Inference for Stan model: anon_model_893ae0f30707a4f59ccad73c820dc14f.
4 chains, each with iter=60000; warmup=30000; thin=1; 
post-warmup draws per chain=30000, total post-warmup draws=120000.

              mean se_mean     sd   2.5%    25%    50%    75%  97.5%  n_eff   Rhat
alpha[3]      0.01  5.4e-6 8.4e-4   0.01   0.01   0.01   0.01   0.01  24523    1.0
alpha[4]      0.01  2.2e-5 2.5e-3 6.7e-310.0e-3   0.01   0.01   0.02  13080    1.0
alpha[5]      0.01  3.2e-5 7.9e-4   0.01   0.01   0.01   0.01   0.01  606.0   1.01
alpha[6]      0.01  3.9e-6 5.8e-4 9.5e-3   0.01   0.01   0.01   0.01  22160    1.0
alpha[7]      0.01  8.5e-6 1.2e-3 8.0e-3 9.6e-3   0.01   0.01   0.01  19675    1.0
alpha[8]      0.01  5.6e-6 8.1e-4   0.01   0.01   0.01   0.01   0.02  21014    1.0
alpha[9]      0.01  1.4e-5 1.6e-3   0.01   0.01   0.01   0.02   0.02  12877    1.0
alpha[10]     0.02  1.6e-5 1.9e-3   0.01   0.02   0.02   0.02   0.02  13538    1.0
alpha[11]   5.6e-3  1.2e-5 1.3e-3 2.9e-3 4.8e-3 5.6e-3 6.4e-3 8.2e-3  11919    1.0
alpha[12]     0.01  1.4e-5 1.5e-3 7.6e-3 9.6e-3   0.01   0.01   0.01  13023    1.0
alpha[13]     0.01  8.4e-6 1.2e-3 8.1e-3 9.6e-3   0.01   0.01   0.01  19365    1.0
alpha[14]     0.01  1.2e-5 1.8e-3 9.1e-3   0.01   0.01   0.01   0.02  20475    1.0
alpha[15]     0.01  7.9e-6 1.2e-3   0.01   0.01   0.01   0.01   0.01  23358    1.0
alpha[16]     0.02  1.2e-5 1.6e-3   0.01   0.01   0.02   0.02   0.02  18158    1.0
alpha[17]     0.01  5.3e-6 8.0e-4   0.01   0.01   0.01   0.01   0.02  22635    1.0
alpha[18]     0.01  3.3e-6 5.9e-4   0.01   0.01   0.01   0.01   0.02  31062    1.0
alpha[19]     0.01  1.7e-5 1.9e-3 8.9e-3   0.01   0.01   0.01   0.02  12575    1.0
alpha[20]     0.02  2.3e-5 2.1e-3   0.01   0.01   0.02   0.02   0.02 8066.0    1.0
alpha[21]   9.1e-3  1.4e-6 3.4e-4 8.4e-3 8.9e-3 9.1e-3 9.3e-3 9.7e-3  58236    1.0
alpha[22]     0.01  1.3e-5 1.8e-3 9.8e-3   0.01   0.01   0.01   0.02  18214    1.0
alpha[23]     0.01  7.1e-6 1.0e-3   0.01   0.01   0.01   0.01   0.01  19927    1.0
alpha[24]   9.2e-3  2.4e-5 1.5e-3 6.0e-3 8.2e-3 9.3e-3   0.01   0.01 3941.0   1.01
alpha[25]   9.2e-3  1.7e-5 1.9e-3 5.6e-3 7.9e-3 9.2e-3   0.01   0.01  11871    1.0
alpha[26]     0.01  7.6e-6 1.0e-3   0.01   0.01   0.01   0.01   0.02  18384    1.0
alpha[27]     0.01  3.5e-6 6.0e-4 8.9e-3 9.7e-3   0.01   0.01   0.01  29661    1.0
alpha[28]     0.01  5.8e-6 8.7e-4 9.7e-3   0.01   0.01   0.01   0.01  22810    1.0
alpha[29]     0.02  2.7e-5 2.0e-3   0.01   0.01   0.02   0.02   0.02 5419.0    1.0
alpha[30]     0.01  4.8e-6 6.9e-4   0.01   0.01   0.01   0.01   0.01  20269    1.0
alpha[31]     0.01  6.0e-6 9.4e-4 9.9e-3   0.01   0.01   0.01   0.01  24179    1.0
alpha[32]     0.01  6.0e-6 9.4e-4 9.9e-3   0.01   0.01   0.01   0.01  24460    1.0
alpha[33]     0.02  1.5e-5 1.6e-3   0.01   0.01   0.02   0.02   0.02  11896    1.0
alpha[34]     0.02  8.2e-6 1.2e-3   0.01   0.02   0.02   0.02   0.02  22256    1.0
alpha[35]     0.01  1.1e-5 1.3e-3 7.7e-3 9.6e-3   0.01   0.01   0.01  12571    1.0
alpha[36]     0.01  7.7e-6 9.4e-4 8.9e-3   0.01   0.01   0.01   0.01  14878    1.0
alpha[37]     0.01  1.3e-5 1.8e-3 9.1e-3   0.01   0.01   0.01   0.02  18597    1.0
alpha[38]     0.01  4.9e-6 7.1e-4   0.01   0.01   0.01   0.01   0.01  21527    1.0
alpha[39]     0.01  5.6e-6 9.5e-4   0.01   0.01   0.01   0.01   0.02  28811    1.0
alpha[40]     0.01  6.4e-6 9.7e-4   0.01   0.01   0.01   0.01   0.01  23390    1.0
alpha[41]     0.01  2.8e-6 5.0e-4 9.9e-3   0.01   0.01   0.01   0.01  31544    1.0
alpha[42]     0.02  2.3e-5 1.6e-3   0.01   0.01   0.02   0.02   0.02 4872.0    1.0
alpha[43]     0.01  5.1e-6 7.5e-4   0.01   0.01   0.01   0.01   0.01  21425    1.0
alpha[44]     0.02  1.7e-5 1.9e-3   0.01   0.01   0.02   0.02   0.02  12712    1.0
alpha[45]   1.9e-3  8.2e-6 7.7e-4 4.3e-4 1.4e-3 1.9e-3 2.4e-3 3.5e-3 9010.0    1.0
alpha[46]     0.01  2.8e-6 5.0e-4 9.9e-3   0.01   0.01   0.01   0.01  31646    1.0
alpha[47]     0.01  7.5e-6 9.5e-4   0.01   0.01   0.01   0.01   0.01  16211    1.0
alpha[48]     0.01  8.2e-6 1.1e-3   0.01   0.01   0.01   0.01   0.02  18566    1.0
alpha[49]   9.8e-3  4.6e-6 6.8e-4 8.4e-3 9.3e-3 9.8e-3   0.01   0.01  21772    1.0
alpha[50]     0.01  5.0e-6 8.6e-4 8.5e-3 9.6e-3   0.01   0.01   0.01  29460    1.0
alpha[51]   9.3e-3  5.8e-6 8.1e-4 7.7e-3 8.8e-3 9.3e-3 9.9e-3   0.01  19292    1.0
alpha[52]     0.01  3.4e-6 6.0e-4 8.9e-3 9.7e-3   0.01   0.01   0.01  31315    1.0
alpha[53]     0.02  6.8e-6 1.2e-3   0.01   0.02   0.02   0.02   0.02  29624    1.0
alpha[54]     0.01  1.7e-5 2.2e-3 7.2e-3 9.9e-3   0.01   0.01   0.02  17101    1.0
alpha[55]     0.02  1.4e-5 1.9e-3   0.01   0.02   0.02   0.02   0.02  17797    1.0
alpha[56]     0.01  9.4e-6 1.5e-3   0.01   0.01   0.01   0.01   0.02  24004    1.0
alpha[57]   5.6e-3  1.2e-5 1.3e-3 2.8e-3 4.8e-3 5.6e-3 6.5e-3 8.2e-3  12225    1.0
alpha[58]     0.01  6.7e-6 1.1e-3   0.01   0.01   0.01   0.01   0.02  28086    1.0
A[1]          0.03  4.7e-5 4.4e-3   0.02   0.03   0.03   0.03   0.04 8927.0    1.0
A[2]          0.02  1.4e-5 1.9e-3   0.02   0.02   0.02   0.02   0.02  18179    1.0
A[3]          0.02  2.1e-5 2.2e-3   0.01   0.01   0.02   0.02   0.02  11287    1.0
A[4]          0.02  2.3e-5 3.1e-3   0.02   0.02   0.02   0.03   0.03  18548    1.0
A[5]          0.02  1.1e-3 4.8e-3   0.01   0.02   0.02   0.03   0.03   21.0    1.1
A[6]          0.02  2.5e-5 2.6e-3   0.01   0.02   0.02   0.02   0.02  11311    1.0
A[7]          0.03  1.9e-5 2.8e-3   0.02   0.02   0.03   0.03   0.03  23302    1.0
A[8]          0.03  1.6e-5 2.7e-3   0.02   0.03   0.03   0.03   0.03  26540    1.0
A[9]          0.03  2.9e-5 3.8e-3   0.02   0.03   0.03   0.03   0.04  16761    1.0
A[10]         0.03  2.9e-5 3.7e-3   0.02   0.03   0.03   0.03   0.04  16452    1.0
A[11]         0.02  1.8e-5 2.3e-3   0.02   0.02   0.02   0.02   0.03  15360    1.0
A[12]         0.03  1.9e-5 3.0e-3   0.02   0.03   0.03   0.03   0.04  24050    1.0
A[13]         0.03  1.8e-5 2.8e-3   0.02   0.02   0.03   0.03   0.03  24768    1.0
A[14]         0.02  4.5e-5 4.6e-3 5.6e-3   0.01   0.02   0.02   0.02  10669    1.0
A[15]         0.02  2.2e-5 3.1e-3   0.02   0.02   0.02   0.03   0.03  19025    1.0
A[16]         0.03  2.5e-5 3.5e-3   0.02   0.02   0.03   0.03   0.03  18815    1.0
A[17]         0.02  2.0e-5 2.8e-3   0.02   0.02   0.02   0.03   0.03  19777    1.0
A[18]         0.02  2.6e-5 3.2e-3   0.02   0.02   0.02   0.03   0.03  14352    1.0
A[19]         0.02  2.4e-5 3.2e-3   0.02   0.02   0.02   0.02   0.03  18150    1.0
A[20]         0.02  2.3e-5 3.3e-3   0.02   0.02   0.02   0.03   0.03  20704    1.0
A[21]         0.02  1.4e-5 1.9e-3   0.02   0.02   0.02   0.02   0.02  19296    1.0
A[22]         0.03  2.2e-5 3.2e-3   0.02   0.02   0.03   0.03   0.03  21239    1.0
A[23]         0.03  4.0e-5 4.1e-3   0.02   0.03   0.03   0.03   0.04  10368    1.0
A[24]         0.02  7.2e-5 4.2e-3   0.01   0.02   0.02   0.03   0.03 3349.0    1.0
A[25]         0.02  3.6e-5 3.2e-3   0.01   0.02   0.02   0.02   0.03 8140.0    1.0
A[26]         0.02  8.8e-5 4.3e-3 9.9e-3   0.02   0.02   0.02   0.03 2424.0    1.0
A[27]         0.02  1.6e-5 2.5e-3   0.01   0.02   0.02   0.02   0.02  24128    1.0
A[28]         0.03  2.5e-5 2.7e-3   0.02   0.02   0.03   0.03   0.03  12016    1.0
A[29]         0.03  4.9e-5 3.3e-3   0.02   0.03   0.03   0.03   0.04 4530.0    1.0
A[30]         0.03  1.7e-5 2.4e-3   0.02   0.02   0.03   0.03   0.03  19670    1.0
A[31]         0.02  2.1e-5 2.9e-3   0.02   0.02   0.02   0.03   0.03  18545    1.0
A[32]         0.02  2.1e-5 2.9e-3   0.02   0.02   0.02   0.03   0.03  19087    1.0
A[33]         0.02  5.2e-5 2.9e-3   0.02   0.02   0.02   0.03   0.03 3168.0    1.0
A[34]         0.03  2.8e-5 3.6e-3   0.02   0.03   0.03   0.03   0.04  16264    1.0
A[35]         0.02  2.3e-5 3.0e-3   0.02   0.02   0.02   0.03   0.03  17366    1.0
A[36]         0.02  1.9e-5 2.8e-3   0.02   0.02   0.02   0.02   0.03  22580    1.0
A[37]         0.02  4.0e-5 4.6e-3 5.6e-3   0.01   0.02   0.02   0.02  13222    1.0
A[38]         0.02  2.3e-5 2.7e-3   0.02   0.02   0.02   0.03   0.03  13649    1.0
A[39]         0.02  2.4e-5 3.1e-3   0.02   0.02   0.02   0.02   0.03  16416    1.0
A[40]         0.03  2.1e-5 3.2e-3   0.02   0.03   0.03   0.03   0.04  23101    1.0
A[41]         0.02  1.1e-5 1.8e-3   0.02   0.02   0.02   0.02   0.02  25930    1.0
A[42]         0.02  9.1e-5 3.0e-3   0.02   0.02   0.02   0.03   0.03 1075.0    1.0
A[43]         0.02  2.0e-5 2.8e-3   0.02   0.02   0.02   0.03   0.03  19156    1.0
A[44]         0.03  2.1e-5 3.1e-3   0.02   0.02   0.03   0.03   0.03  20712    1.0
A[45]         0.02  2.4e-5 3.3e-3   0.01   0.02   0.02   0.02   0.03  19234    1.0
A[46]         0.02  1.2e-5 1.8e-3   0.02   0.02   0.02   0.02   0.02  24483    1.0
A[47]         0.02  2.5e-5 3.0e-3   0.01   0.02   0.02   0.02   0.03  15056    1.0
A[48]         0.03  1.8e-5 2.7e-3   0.02   0.02   0.03   0.03   0.03  22182    1.0
A[49]         0.02  1.7e-5 2.6e-3   0.02   0.02   0.02   0.02   0.03  24986    1.0
A[50]         0.03  3.0e-5 3.7e-3   0.02   0.03   0.03   0.03   0.03  14730    1.0
A[51]         0.02  2.2e-5 2.9e-3   0.02   0.02   0.02   0.03   0.03  18614    1.0
A[52]         0.02  1.7e-5 2.5e-3   0.01   0.02   0.02   0.02   0.02  22683    1.0
A[53]         0.03  1.8e-5 2.6e-3   0.02   0.02   0.03   0.03   0.03  20345    1.0
A[54]         0.02  2.1e-5 3.3e-3   0.01   0.02   0.02   0.02   0.02  24763    1.0
A[55]         0.03  1.9e-5 3.0e-3   0.02   0.03   0.03   0.03   0.03  24543    1.0
A[56]         0.03  2.7e-5 3.6e-3   0.02   0.03   0.03   0.03   0.04  17436    1.0
A[57]         0.02  2.2e-5 2.3e-3   0.02   0.02   0.02   0.02   0.03  10255    1.0
A[58]         0.03  2.2e-5 3.0e-3   0.02   0.02   0.03   0.03   0.03  18715    1.0
lp__        -473.1     0.2  18.64 -510.6 -485.5 -472.8 -460.4 -437.3 8461.0    1.0

Samples were drawn using NUTS at Sat Mar  9 10:31:43 2019.
For each parameter, n_eff is a crude measure of effective sample size,
and Rhat is the potential scale reduction factor on split chains (at 
convergence, Rhat=1).
