AA,AB,A_sig,alA,alB,al_sig,epsA,epsB,eps_sig
0.0825060151065,0.767522778408,0.00975910074044,0.0193934996684,0.378517631504,0.00909332604579,0.0559644886918,0.119612881696,0.414656846891
0.0963882298896,0.801445005353,0.0119469736397,0.0177850469573,0.328663785011,0.0085462349608,-0.0293610989134,0.191700224347,0.413640336767
0.0824994623105,0.900479287079,0.00919501865943,0.0199727197126,0.338180771397,0.0100969879522,-0.0165813391932,0.135389326129,0.416987992598
0.0892547720929,0.778653828215,0.00890379142931,0.015248954501,0.134686435146,0.00822295141914,0.0944943206842,0.0666594952641,0.403381227805
0.0970991255375,0.790549739944,0.00851918071156,0.0167718398564,0.35995476154,0.00987612852768,0.0128640415393,0.0592680691926,0.377952331118
0.0901072902946,0.769431107625,0.0105706226694,0.0173359939015,0.250041470852,0.00984385172803,0.0885172996126,0.0846705752368,0.394833844469
0.0764873298023,0.775760741112,0.010812232971,0.0164265316856,0.220793126862,0.0106594169864,0.0890723567904,0.0350437075423,0.369624460393
0.0812750933938,0.83478203717,0.00929054679458,0.0164795530565,0.232575422267,0.0113881423684,0.00921676905244,0.1366292033,0.327425436323
0.0885254989075,0.79929808325,0.0143066617805,0.0139080749211,0.205873435729,0.0101979354598,0.094123317713,0.0819815043479,0.362728771664
0.097200230098,0.832238470326,0.00984719564046,0.0169995971062,0.211384916257,0.0123666577257,0.063323822692,0.118313023514,0.347254272154
0.0812811480655,0.746089559414,0.0113091651513,0.0166767632313,0.372680450962,0.00929530498305,0.047370989758,0.0823992608196,0.393804838643
0.0924115753708,0.848650538866,0.0111481593342,0.0176640913644,0.199660794943,0.00977877507883,0.0620601972994,0.118539924072,0.303584775377
0.0965617911628,0.800363451238,0.00763044350538,0.0179334324932,0.29125070373,0.0102129051064,0.0875323479435,0.0890779478186,0.372031941298
0.105224124219,0.895418833869,0.00952618861133,0.0226927134561,0.316689190779,0.0100863535035,0.0983925339756,0.113047770312,0.333174324631
0.0827864991036,0.882933840486,0.0161685780653,0.0150843895997,0.189459658636,0.0129751426503,0.0707707808272,0.0929927040107,0.426289551018
0.103489978907,0.895058308126,0.0107447990965,0.0180241384722,0.310027549402,0.00886809979646,0.0834358613378,0.0908484149002,0.326145361922
0.0939704810785,0.835746442322,0.00801360816043,0.0179011567391,0.450504793677,0.0100286385624,0.0936962926223,0.0295635792876,0.473670510921
0.094017794498,0.845442109714,0.00855977730629,0.0207969047375,0.295361819262,0.0125636673186,0.089591566759,0.0728729434773,0.414619890005
0.0851457068187,0.736304348653,0.00992340761453,0.0164080121441,0.248541448782,0.010301937189,0.0855669378313,0.100312266958,0.396465310523
0.0923415686295,0.916720837973,0.00969859197167,0.0202836337351,0.232855052574,0.00870614667713,0.0709215693103,0.087560006865,0.333669049645
0.100219047868,0.907433578826,0.012408532382,0.0139063596112,0.32126312722,0.0102037579977,0.0988915982161,0.10937815674,0.338971793507
0.086539879557,0.863538859111,0.011306531556,0.0206534162365,0.423735840546,0.00805122712459,0.0370610971684,0.114677513342,0.370958610507
0.0789098664265,0.711220386296,0.00928893669411,0.0183917926976,0.315586791394,0.0105854339479,0.00370579618958,0.127466506207,0.36229670936
0.105441231177,0.793840637359,0.00955103430082,0.0184358585874,0.351725569895,0.00893598922085,0.0456355542392,0.0460124151646,0.427398825183
0.093129534549,0.810597880339,0.00751393900185,0.0209128868662,0.299827368606,0.00957426607023,0.0289236208295,0.105176753894,0.33885908505
0.0856508212191,0.785219921435,0.00957812268819,0.0204394966147,0.308856084095,0.0102477456757,0.0450983217099,0.0212680454142,0.388261989231
0.0856347597566,0.760695277734,0.0100653689511,0.0187568149967,0.420034204826,0.00918871996841,0.0568446912895,0.0412038024685,0.446438545526
0.0928017186377,0.794994669978,0.00964537859053,0.017605672853,0.363985116425,0.01133714377,0.0317271477796,0.0729524658337,0.353151860744
0.0937606421643,0.845943928345,0.0091206557678,0.0174387729393,0.18934879832,0.00804557259321,0.0974111257766,0.0750370313173,0.355587707643
0.100463020225,0.893170229982,0.0125919562857,0.0172520409088,0.220346176346,0.00841275756061,-0.0360000069549,0.233215231192,0.479568846945
0.0958531857478,0.889756796981,0.00928481260623,0.0165859946958,0.243737362377,0.0114871934817,0.0958254359563,0.0743540952093,0.346286658243
0.112407300531,0.859408780947,0.00774370153967,0.0186107150162,0.338696571976,0.00959310446987,0.0796729189218,0.065968797205,0.375661971596
0.0905268012721,0.798376727564,0.00866604896687,0.0174916918292,0.327722212352,0.0097975026414,0.0453053493274,0.115033138577,0.36260816462
0.0915639858277,0.839604942079,0.0109229154662,0.0222342177308,0.328628039724,0.00974086855338,0.0510618447455,0.0604191357482,0.344910824611
0.0963638242939,0.875358207721,0.010503178719,0.020502187671,0.246917858602,0.0107883311772,0.0984878195679,0.0568449896323,0.32397171039
0.0655483521914,0.906859491948,0.0151078862134,0.0171333693947,0.238082568397,0.00981480740742,0.028487660827,0.148201734273,0.406342948627
0.0868195876132,0.776585497278,0.00902525204698,0.0184625296992,0.367766880241,0.0110623734342,0.00921847500095,0.0904580426317,0.36093790805
0.086236324961,0.788193672824,0.0091402367511,0.017851723178,0.303732186848,0.00988294209414,-0.00386693144886,0.140851092856,0.355180465027
0.0761617359229,0.782578734333,0.013182153257,0.0192469265214,0.274355342895,0.0107732191133,0.0513020665535,0.10458281223,0.386409895843
0.087702632412,0.823748505262,0.00976956155942,0.022681218036,0.308270700616,0.00927732831903,0.0925530506243,0.0983523875406,0.494593873076
0.0893080173479,0.856584789298,0.0103150108939,0.0231445654521,0.342824644898,0.0126966924786,0.0908610688308,0.0953366515549,0.38177820239
0.0816537012487,0.814970929313,0.0132775380346,0.0198299704891,0.307548296706,0.0111457236337,0.0705389949369,0.043285525928,0.423719670228
0.0895063247577,0.837667123279,0.0128815179584,0.0178298564582,0.240846920445,0.00905113524717,0.0816670001368,0.089572027306,0.369443409435
0.0932738995271,0.926377227251,0.00938643073477,0.0182139764045,0.28019659909,0.00799775176252,0.0807209436542,0.0585420128103,0.296581767977
0.100327601807,0.908819378633,0.0119642877982,0.0187034202786,0.267522781658,0.0107338795731,0.0363418208118,0.140307693157,0.387428543313
0.0922141012753,0.843013964067,0.0119870690098,0.0192225086603,0.329778191553,0.0104018919757,0.0602961133298,0.139064205425,0.310597571172
0.094101305006,0.832666109956,0.00898385536738,0.0152339206815,0.164238411782,0.0107771436126,0.0913740527258,0.111324967119,0.384993829676
0.10362210498,0.810578181215,0.00826986007384,0.0185087607686,0.189217106879,0.0106610120244,0.0434521014458,0.134358471736,0.35818959232
0.085549457948,0.900819093434,0.0108849408662,0.0191892588385,0.236022140553,0.01256313677,0.0663747423727,0.105922322866,0.430403736079
0.0779423706223,0.815709112636,0.0120899882861,0.0219911172658,0.262737057235,0.0102773163239,0.0789408421611,0.136519646655,0.327907577243
0.0875468418131,0.87140151214,0.010274744738,0.0159844951256,0.276883539064,0.00936788192566,0.0546051547336,0.0799751242851,0.376464211875
0.0824938624022,0.889154147858,0.0131248104157,0.0150153666661,0.106663846196,0.00902947938677,-0.00488170668628,0.113319891094,0.363316376534
0.0768977238516,0.824681776017,0.0114120841523,0.0183575529908,0.401413886724,0.00988806987809,0.0916699035822,0.0455231705206,0.370091546766
0.0973255687944,0.867995881797,0.0098491254578,0.0173755666836,0.210873276561,0.00868959470198,-0.058730326793,0.238973420618,0.452841795479
0.0862192316971,0.838843685332,0.00897243800555,0.0171521532156,0.237123537861,0.0118566001178,-0.0295385689322,0.156352200129,0.394945651119
0.0839064296048,0.740198050908,0.0109858386746,0.0149860957545,0.234921225533,0.0114007768039,0.0671409159228,0.111213461455,0.40091113766
0.0941506255546,0.81887173581,0.00846678419417,0.0182610939921,0.307388737446,0.0109814455446,-0.0394309509662,0.136713176923,0.392751934711
0.110017904523,0.942777618011,0.00963881697212,0.0186465503327,0.177865831256,0.00948524038763,0.0892822065388,0.0631124677496,0.352882397097
0.0904415818129,0.851257679557,0.0179998614724,0.0168792282889,0.246759065115,0.00857707850303,0.0582917343223,0.0765701840597,0.370498175547
0.0886922833547,0.838660673002,0.0120927220437,0.0175744076785,0.267810445005,0.00837999410668,0.0533061284847,0.0610537514866,0.461470247063
0.0969543834868,0.880982954203,0.00810457946006,0.0148146627058,0.276324361354,0.00936800142741,-0.0834903218819,0.220443719984,0.445935929247
0.102176112343,0.855205965208,0.0111650257986,0.0184160712295,0.36688448656,0.0126066135728,0.0576804284836,0.089330422175,0.365575565563
0.110742635778,0.905946562992,0.0113722506829,0.0164133418711,0.364661725741,0.00902184599467,0.0943250846767,0.0420359546969,0.3721269411
0.0842318237634,0.866180584963,0.0118209689085,0.0183619981694,0.222767996864,0.00788405572647,0.0455636782968,0.179254100338,0.443710010816
0.0886519165402,0.859002761347,0.00750314788704,0.020575133094,0.231617654926,0.0114880743005,0.0941497836206,0.099025674752,0.336829541318
0.0959605922498,0.765959917254,0.0103492685074,0.0198877482743,0.378363144249,0.0125035772312,0.0449968185536,0.0474629022274,0.343570905067
0.090382271134,0.809909731886,0.0104753786607,0.0198495919233,0.224319960677,0.0101139362543,-0.0134435899818,0.158560999873,0.340079198757
0.089310761234,0.837105492199,0.0173926634092,0.0163568925842,0.21966228179,0.00871217408661,0.060732433092,0.0742299535563,0.36899824871
0.0917981991901,0.84587475421,0.014579849495,0.0134750846484,0.147325982487,0.0102148090548,-0.0795842983335,0.16303967208,0.408661398897
0.0909256374478,0.836911137581,0.00940064340352,0.0173054804477,0.263962072706,0.0108375154704,0.0484387279629,0.110667534715,0.351749561091
0.0825149055505,0.789488120761,0.00740994005122,0.017725594687,0.267014869747,0.0118977296714,0.0917503060492,0.0936686596367,0.327847034714
0.086581310283,0.755067400473,0.00808985593706,0.0188200076469,0.302387006086,0.0118653870563,0.030467694735,0.17602256036,0.403223302563
0.0942335684243,0.876287947971,0.00810249278645,0.0139727845142,0.138402033318,0.0123117400707,0.0544931328634,0.110656799245,0.314000770099
0.0776868297591,0.825908821964,0.0153500058226,0.0166043645553,0.233501297274,0.00931130951658,0.0632575271215,0.108719714942,0.389322833679
0.101393172591,0.850216493327,0.011168727781,0.0216618479819,0.338920889653,0.0103278054307,-0.0491980403582,0.146816002531,0.352963306457
0.0916575837711,0.835441973685,0.0128474256102,0.0216147503949,0.29653475665,0.0095989407257,-0.00747861755762,0.0939231337873,0.367709954957
0.0909760653789,0.868783748152,0.00931685547736,0.0213316113941,0.292427572112,0.0100682644576,0.068233666634,0.125683680694,0.37000018045
0.0962492449564,0.852867249373,0.0110055195197,0.0145718902081,0.194419256825,0.0111009379536,0.0482423460142,0.0847946061374,0.410252711339
0.105992886266,0.874143360386,0.0106328144104,0.0200545340438,0.237652232932,0.0100355243348,0.0890378706375,0.123913193212,0.418191441129
0.104500432538,0.954560830418,0.00862679625413,0.0194089528485,0.201714331631,0.00876661827912,0.0465107112965,0.095975867317,0.338454543847
0.0936838780947,0.87353399613,0.0136166578138,0.0209570024469,0.37076486128,0.010216472771,-0.0281533211748,0.131090979105,0.291501160853
0.100626927943,0.88237834817,0.0113866712428,0.0175149772434,0.273998161274,0.00994528274975,0.0946930849093,0.0837526312937,0.306507213828
0.0684677355334,0.783839567868,0.0122637561746,0.0181840716654,0.255049754571,0.0099036983333,0.0736476994385,0.118628238123,0.373003719139
0.0903622536776,0.817038481861,0.00987874574302,0.0234830061637,0.431486929072,0.00851945668704,0.077550665818,0.087924589485,0.345554010279
0.0943900747812,0.848718547516,0.00966003204375,0.0192334444813,0.234565819099,0.00908625292458,0.0147637505044,0.153907244474,0.351188230047
0.0831215988862,0.824422972891,0.00944215324997,0.0222087082759,0.284504768689,0.0099727251266,0.0777422152038,0.12791462044,0.307473845415
0.0861682525594,0.861155204635,0.0114631293115,0.020027400376,0.329166321096,0.00930358014138,0.00540830778189,0.177001569284,0.350737276897
0.0886715438706,0.827313537296,0.00746145129521,0.0159859826971,0.270191139207,0.00984417746871,0.0735174374736,0.101659245534,0.389085411383
0.0932930299129,0.830386078687,0.0119636351517,0.0178860297178,0.38550054961,0.00892271934397,0.0905629431022,0.043163155474,0.340603820795
0.0990806245849,0.886567990337,0.00866155559846,0.0175610422178,0.269536303317,0.0122820294241,-0.0799242347318,0.177329442784,0.376928875001
0.099379255623,0.897041583102,0.0110835066258,0.0194818052511,0.274192573121,0.00897806102999,0.00234127587101,0.165291275515,0.360370761924
0.0927636899534,0.818127527724,0.0129104460949,0.0191638925604,0.291478113267,0.00794104639136,0.0548870186606,0.130103643612,0.384919809539
0.0972870026633,0.848280286581,0.0095510547382,0.0232366979986,0.362445917429,0.011097276217,0.0853896143054,0.0461344643359,0.393620488356
0.0951217140711,0.805240083921,0.00833536988104,0.018594130676,0.298275384319,0.0101405359501,0.0291601015291,0.121485989925,0.388194745044
0.0844337218803,0.776459807596,0.00802469166233,0.0167433399446,0.230911004396,0.00874787792202,0.0822931298505,0.0995747337646,0.354388145433
0.101356979246,0.895516115981,0.01065962625,0.0222564256082,0.244658319539,0.0112227804511,0.031163127833,0.113069915742,0.481557523809
0.0891846771647,0.874396540591,0.0157264893576,0.0190904070328,0.206001515891,0.0106494142124,0.0779637123851,0.0352427602771,0.351555442618
0.1005654799,0.874280836551,0.0106488249918,0.0135063362972,0.36183299817,0.0123047030384,0.0769791546647,0.0950586638817,0.316559609179
0.0857268359764,0.896950256655,0.0108721811415,0.0153108082873,0.290945171331,0.00855907851149,0.0706841164412,0.0160754561693,0.436141112139
0.0960946065888,0.85224531062,0.00975814058352,0.0195942799814,0.311509751886,0.0109373309063,0.0325275255636,0.122604682399,0.352707886632
0.0868739517836,0.832806933059,0.00983179307646,0.0238512294822,0.374317447071,0.00877281524003,0.0893286083168,0.0645008406105,0.507346377502
0.0819407824662,0.836748374815,0.0150933174825,0.0167967134889,0.280818295428,0.00969881816846,0.0932435656711,0.0829936226843,0.379102701769
0.101342621172,0.854882495213,0.0105925624084,0.0212201622183,0.296377264506,0.00982675997596,0.0864500239683,0.0870596060907,0.398117447827
0.0808264385077,0.747995643907,0.0116343668976,0.0206020522985,0.198688021946,0.0111895648199,0.0898173559474,0.0398829230085,0.324280361172
0.0882812163365,0.872778231162,0.012262883978,0.0230499441856,0.34026705575,0.0112803771407,0.0629092484322,0.126695683964,0.417597825515
0.0878800230772,0.852680182568,0.0120411399499,0.0224131469432,0.33705736106,0.0101626149532,0.0969330265783,0.060231329151,0.411935101713
0.085683353825,0.743120382392,0.00817587333787,0.0198753769529,0.227461022825,0.0081052764777,0.0516575869785,0.0996437115863,0.338924841392
0.0833920371836,0.806193622068,0.0102195579991,0.0206149844539,0.382805588146,0.00887342665289,0.0410019643499,0.175415011728,0.381140219051
0.0833690353766,0.864666584744,0.0148481765005,0.0189873006351,0.301135864298,0.0118248021507,-0.0290432107425,0.0624879215425,0.396690648649
0.0909574444813,0.855602738966,0.00985914593983,0.0212203146416,0.361312399227,0.0104421693486,0.0965936473849,0.0656907430393,0.2894461841
0.0811327088073,0.827788798454,0.00985311381628,0.0217606507812,0.352722854775,0.0110664662523,0.0322979367003,0.120930032402,0.417816240942
0.0883843293155,0.753194978446,0.0103834002279,0.0181149867645,0.302905915655,0.0102776278336,-0.0255476984778,0.150194262723,0.377406058247
0.0897595158403,0.812177681036,0.00823987298923,0.0212566495475,0.334666533722,0.0097644524216,-0.0442520278932,0.147166221286,0.358346316836
0.0819889763106,0.855569570156,0.0128586728477,0.0203339757915,0.374353493621,0.0104345983592,0.050494736334,0.0738267607645,0.328713277715
0.0856950041235,0.807863428528,0.00696377386236,0.0223519797536,0.303802225132,0.0107787496932,0.0656156406783,0.119076649554,0.419670863974
0.0945807526577,0.831017302386,0.0137666357606,0.0143090133419,0.239338087089,0.0104943904643,-0.0346153131893,0.186185716877,0.372489256082
0.0857279617858,0.808293496444,0.0113375957222,0.02198912866,0.287932004651,0.0094630039222,0.02823827782,0.0961123760124,0.338491091369
0.0930957423791,0.78368316899,0.00834059943328,0.0176240805134,0.287982320957,0.0108707095999,0.032750973546,0.0762399067107,0.358079600121
0.089955133487,0.815931019527,0.00960865865414,0.0180757514457,0.315826434404,0.0085795942915,0.016039274361,0.144522250679,0.380696299316
0.0811925103481,0.802733622627,0.0130044140256,0.0163244529154,0.225114735835,0.00892617682427,0.0162892963916,0.148681713982,0.372134081401
0.0934297224821,0.820150671876,0.0097679701564,0.0167515417705,0.218636111918,0.0110132500369,0.00779192180437,0.168735428655,0.325837078818
0.0946360719505,0.897740428958,0.0109711028261,0.0191639761158,0.245221154333,0.00836907745215,0.0176555358616,0.133199186993,0.330964623869
0.0833030031705,0.804922295934,0.00660047157156,0.0165100542697,0.225485535028,0.00932617052411,0.0406942651588,0.15197408586,0.417344770762
0.102129474119,0.866636418865,0.00832462367896,0.0201333768331,0.330877365046,0.0115624751742,-0.0220347737994,0.123024890683,0.391855043979
0.100972827526,0.805998670568,0.0147476061257,0.0183852477855,0.384915029076,0.0101928877645,0.0591405215962,0.134111559483,0.352121097302
0.0824960457357,0.83203082303,0.00970847975835,0.0171878059029,0.293296976617,0.0105859042571,0.0060730568391,0.112018218083,0.399234421533
0.0786612297513,0.85828606809,0.0150228339824,0.0215883616567,0.328224758582,0.00872327649406,0.0221853066977,0.124854531864,0.371751002352
0.0879317510137,0.853147739487,0.0099201824593,0.0255048776555,0.452440870984,0.0101153435075,-0.0182289117989,0.149871046664,0.323992932582
0.0983032670197,0.856345472374,0.011567934946,0.0180090341955,0.361837843987,0.0112365852211,0.0588079580083,0.0556502599031,0.411738879932
0.102839153026,0.843421122162,0.0109885732084,0.0190876261148,0.245319501279,0.0103549332858,0.0966542692081,0.0953615829774,0.358355452006
0.0983413668501,0.828469986596,0.0111495158381,0.020009317198,0.310844121043,0.00972416702963,0.0776510834792,0.0707496989228,0.45363818006
0.083119165893,0.75235574293,0.00896976962027,0.0167838248207,0.216152474973,0.0120034155307,0.0415034695992,0.115513464356,0.322185066818
0.0926703247328,0.766540275427,0.00916976567791,0.0206896593473,0.312413526082,0.0121759610552,0.0780699730832,0.0673835768716,0.361494707961
0.107338272332,0.904257982626,0.00921794962819,0.0176539688816,0.395275071815,0.00908615510628,-0.0546699172601,0.135326865364,0.423619038977
0.103344577892,0.914419543988,0.00857964127387,0.0214209849988,0.321657829595,0.00978477221937,-0.0183737898754,0.155697874222,0.422944686218
0.102311369608,0.801586638929,0.0104200286251,0.0177084025072,0.303313595102,0.00851156955247,0.017881265951,0.179715945165,0.415918815342
0.0703326586247,0.802184344593,0.0108054521535,0.0196932846124,0.336461379962,0.0113041508723,0.0482712568485,0.115539789935,0.351495615656
0.0976018208209,0.803126646801,0.0111818220325,0.0227013344934,0.39788279826,0.0101488194319,0.0455538634857,0.0891347192624,0.366904645884
0.0926222370559,0.815984737228,0.0115831928004,0.0180334452786,0.396280185438,0.00872966658204,0.0632584513144,0.0414292173447,0.362420092196
0.0999144420529,0.812082161327,0.0072620730366,0.0178850602801,0.31342359045,0.00952643675942,0.0810608562386,0.0872888901312,0.411499541473
0.0708016767885,0.786803519089,0.0141169437223,0.0206013625013,0.327886127815,0.0113321902764,0.0990624906271,0.0942533422884,0.349111525096
0.076126201014,0.717106828242,0.0106301624752,0.0189988128793,0.326516532536,0.010346628302,-0.071357547218,0.159507400507,0.353903610093
0.081210191043,0.763270993756,0.0133981809807,0.0192952017507,0.27938879658,0.0109513632078,0.0343008886149,0.074264921383,0.322522075478
0.0825320607142,0.852346586659,0.012361020232,0.0172132099549,0.325278491337,0.00932712736811,0.0884511267836,0.0921828427939,0.366184633068
0.104823779457,0.963615402936,0.00870404511271,0.021940792883,0.220872411031,0.00968263898897,0.0847520219286,0.129281508009,0.332826968784
0.0949440916862,0.888257043582,0.0108468813939,0.0161158680741,0.195347581545,0.0107781848222,0.0393790839395,0.123956210322,0.328381187437
0.0832303751409,0.917905451445,0.0167300970379,0.0193499581352,0.307926587009,0.0100729668811,0.0922494882724,0.0333026198052,0.350237876679
0.0979241152247,0.862339181041,0.00885643591522,0.0135357297914,0.372519689341,0.0117406387726,0.0817388229138,0.0978366075868,0.322442371001
0.0937092049811,0.862260496038,0.00950765059441,0.017115974171,0.246640691207,0.0088291242905,0.069389300389,0.0855864913672,0.391456135525
0.102569921314,0.868347866757,0.00720514152333,0.0195596247561,0.334774506905,0.00868976503666,0.0143103356065,0.0841879281472,0.4626438288
0.106124458634,0.798341668104,0.00815509679621,0.0185781722104,0.300518687327,0.0101048931329,0.09436802956,0.0909248447533,0.378209737294
0.0875456794246,0.779748384045,0.0102985307705,0.0213248439158,0.282552856151,0.0106797714637,0.0405765529134,0.0904423823803,0.394116756346
0.101371970557,0.840104363069,0.0112331220034,0.0211226030034,0.296254531275,0.00998632253184,0.0717012705847,0.118537914169,0.281481819769
0.0976846673246,0.878979460657,0.00783905571163,0.0165425641563,0.491995606167,0.0103339451275,0.0825722669279,0.0444429866777,0.386882317686
0.0800881579809,0.82840525847,0.0135983239699,0.0231659020401,0.343756260997,0.0109521898419,0.0985308283124,0.0985839938041,0.342761421717
0.100823071119,0.858801763998,0.0100085586417,0.0218552166445,0.321671549854,0.00976193246592,-0.0942574065275,0.228228500463,0.387908265852
0.0979452366414,0.863485483658,0.0148745361513,0.0179353821785,0.180737853119,0.00922762284706,0.0715842429191,0.0433169761645,0.333650723516
0.0853608847903,0.8112609622,0.00889962267799,0.016426258957,0.197264036821,0.00825716115585,0.0976329683096,0.140130100526,0.386875563272
0.0875341351581,0.833854301024,0.0109536870894,0.016207486342,0.254229546312,0.00909412909247,0.0778001619796,0.104452778452,0.374787712321
0.0875811357042,0.830220251698,0.011521609901,0.0196450114688,0.397314409009,0.00986841365939,0.0962397239799,0.0895564638557,0.388625245417
0.0959457221705,0.781227925556,0.0107857611387,0.0189249625926,0.30478045557,0.00845169862334,-0.0282330116584,0.150032165343,0.374672584901
0.0924155040143,0.811648310213,0.00934975498262,0.0198262257831,0.301381031402,0.0116412987412,0.0277795411501,0.114902071011,0.33788596924
0.0911087455672,0.853307798226,0.0112678610444,0.0210100663496,0.313611657672,0.0103417264396,0.0936894974631,0.069010542614,0.432202409715
0.106414947755,0.96452821213,0.0151724337751,0.0253966707493,0.319415400601,0.0108569713719,0.0919690043245,0.0940643462547,0.270874750673
0.0937960496545,0.867518406685,0.00763192450254,0.0153818304007,0.273230232828,0.00932597364947,-0.0713995033884,0.140566266597,0.352288518945
0.0845569504404,0.816426158979,0.0117029508555,0.0179646094308,0.307646597102,0.00975051825696,0.0332071257151,0.16963994852,0.382638805419
0.109401085139,0.865066656886,0.00943000858037,0.0179926038685,0.271059252356,0.00946220623559,0.08506854286,0.107948709534,0.516012011238
0.0834356590644,0.809789479161,0.00964944227,0.0152187275114,0.1813178337,0.0107968799731,0.0755771516368,0.124800572513,0.393562814708
0.0910053488012,0.859700450941,0.0117426673552,0.0230041190645,0.413738637728,0.0102434599439,0.091637032772,0.122067068505,0.312890246035
0.0919716929327,0.793078069911,0.00719184351653,0.0191535079624,0.340513736663,0.00880591133061,0.0438534833999,0.0703955369563,0.429875137254
0.110738647671,0.862816552947,0.00958058753406,0.015782462663,0.216673524887,0.010759462972,-0.0123681083788,0.131757440138,0.415459502607
0.0987407792239,0.806975590454,0.00745192560521,0.0184111512204,0.282514005608,0.00948596889298,-0.0808264039317,0.159529625009,0.406435604332
0.0925334822995,0.828068236352,0.00912371213459,0.0151237549472,0.0877938633555,0.00829706241745,-0.105270249561,0.225638305328,0.377306042989
0.0873202460639,0.797041858863,0.0158195889482,0.0190537029522,0.221830496127,0.010785384752,0.000358200044563,0.0863372101996,0.354510935763
0.0907771574371,0.804294139803,0.0100208311593,0.021435613011,0.271744463294,0.00962107339018,0.080027764317,0.121488790299,0.297341597488
0.0923059470021,0.863858073748,0.00930908969481,0.0190058536777,0.283829821485,0.0111882295138,0.0731370559949,0.0869541695239,0.330049595057
0.0919761326964,0.818657291369,0.0108019957097,0.0218685613879,0.292073764157,0.00962638162502,0.0766674493449,0.121657050137,0.30227219366
0.0799713540295,0.744767263455,0.00972747596386,0.0219163871857,0.368997381294,0.00942957453652,0.0128657355031,0.0379454102744,0.377604605657
0.0869419257557,0.816080021103,0.0102993351044,0.0224855388073,0.353206457189,0.0115981609528,0.0223111031717,0.140759134209,0.40900045937
0.101394172993,0.899664695295,0.00829147866906,0.0197945120318,0.234219491839,0.0103486955397,0.0150478356972,0.150365131814,0.390148605
0.0920513229775,0.848274114604,0.0109016988794,0.018893584795,0.266868367205,0.0105639676135,0.0765414170179,0.0776300902312,0.340840837969
0.0873945980968,0.753123472199,0.00864029432698,0.0205905741994,0.353688407392,0.0108141394942,0.056037755279,0.0492168535791,0.348103541072
0.0933553292093,0.883097173703,0.0156144851464,0.0168646893627,0.177513323388,0.00870275437446,0.0827088895109,0.093948583653,0.429722677519
0.0794814129191,0.771773024429,0.01247617831,0.0163293160363,0.2399782648,0.0104858519573,-0.0507206410478,0.0663515872481,0.409500525464
0.0846765091053,0.786567111284,0.017926523738,0.0170369924734,0.174924007832,0.0103207437539,-0.000876396019679,0.0860726483763,0.343954737774
0.0901408726856,0.781354880232,0.0104263932871,0.0202627401536,0.339570268559,0.0104889842113,0.00495899636457,0.086160410179,0.343026511683
0.10477461675,0.869020627186,0.0171343000644,0.016667268494,0.26801324525,0.00859802479371,0.0953507895497,0.117662624228,0.363215129872
0.0947944946334,0.848722789902,0.00935053467471,0.0182335372957,0.280361194312,0.0111735257546,0.0852621333653,0.0836207283447,0.369131235123
0.0902127343372,0.83837635102,0.0101374051605,0.0193763305454,0.249233572651,0.0104395838851,0.0803649445548,0.0906708088289,0.367640035322
0.0882283748812,0.813072515238,0.00916183496022,0.0203323485972,0.279408404876,0.00974750141111,0.0602208723324,0.139673530154,0.4045472805
0.0942444179302,0.851519148395,0.0114760917494,0.0219302598257,0.341842622702,0.0103016883901,0.0983772652793,0.0656563984996,0.416474259797
0.0794914787368,0.832628166421,0.0135968055809,0.0158379910847,0.21032384368,0.0106310809859,-0.066187330198,0.0733820137404,0.414952061285
0.102181037532,0.865444526414,0.00629056897344,0.0165654197072,0.148578827338,0.0102539380235,0.0560997920088,0.0644366349048,0.426268634443
0.0904907523918,0.794942819774,0.00782621479214,0.0220809407478,0.309118655498,0.0109428861358,0.0938068733049,0.102601133688,0.366020310116
0.0795151515545,0.798689799757,0.0140821609271,0.0169895965611,0.309814710445,0.00973940697465,0.0477654035335,0.116000869905,0.36444752019
0.0986370826906,0.783698576134,0.00787057242521,0.0200924457724,0.30347849714,0.00995111675728,0.0930325297684,0.0516016701152,0.37793628473
0.0810620719649,0.80079785151,0.0140619583245,0.0168508705306,0.308352374444,0.00947993986483,0.0493196145746,0.114241259618,0.361590127846
0.0918296469767,0.809239789045,0.00949886949999,0.0173182561834,0.291875992936,0.0118067716325,-0.0296724073009,0.149206930563,0.467080277314
0.093133867031,0.869794735445,0.0142539585431,0.0168995112468,0.182169914533,0.0104395288409,0.085556955913,0.0296856643329,0.40595557322
0.0905652142515,0.822888338121,0.00805389510282,0.0216950938396,0.294550547475,0.0115878763396,0.0664717891452,0.138962045672,0.399957840824
0.0798114547883,0.82880401206,0.0110600355312,0.0136132392044,0.183371423044,0.0111434242386,0.054142266217,0.0907118714288,0.338343249625
0.0814275797697,0.790895846512,0.0093471015204,0.0157818117124,0.29508103218,0.00890652660438,0.0362336701291,0.0536164758012,0.391626172982
0.0918490818312,0.850722953072,0.0142481787647,0.0154557617594,0.268537736171,0.0100945126047,0.0976846479745,0.0413711801939,0.375525078398
0.091323262778,0.8574267369,0.0136055694362,0.0191228424024,0.341265037949,0.00999052659798,0.0939733996357,0.137770026988,0.331914759412
0.0905794792139,0.87899008651,0.00903542267852,0.0212189737247,0.290221319008,0.0108861915454,0.0810957380886,0.0843955192837,0.323445314503
