AA,AB,A_sig,alA,alB,al_sig,epsA,epsB,eps_sig
0.130269006543,0.788754442418,0.0187016834927,0.0249729023597,0.245101628975,0.0211629704546,0.0891433579517,0.181016969281,0.536050752674
0.131186406831,0.835712501607,0.0190915551936,0.0271961705549,0.331498299382,0.0195377444347,0.0816203986687,0.182180792613,0.512997592339
0.14382025922,0.890559798013,0.0181962405387,0.0244637999181,0.262252903369,0.0202243347531,0.0846013925917,0.211318713706,0.523313222249
0.127247386287,0.774923097457,0.0188882058396,0.0286076512614,0.288040126008,0.0203855549447,0.0974122656208,0.17950568261,0.516185654567
0.133548636384,0.838490551551,0.019688340267,0.0300036801999,0.382592187667,0.0203223304225,0.0933679077475,0.171653217079,0.532343631067
0.128870124579,0.814931509104,0.0176959677555,0.0258646896997,0.233878493434,0.02113806553,0.0987244337442,0.187098992912,0.502311711498
0.12533752284,0.760662395039,0.0197967246587,0.0243557385556,0.321746371518,0.0199317600983,0.0873211721351,0.166108258591,0.527811749912
0.141410345658,0.834520501093,0.0211196414838,0.0308367144321,0.398084306526,0.020440327224,0.0985314324089,0.19610113238,0.50362250045
0.121995479083,0.780732242066,0.0182035342159,0.0287086330285,0.327473563107,0.0208351846586,0.0654385024391,0.227879724765,0.518851232753
0.130126055554,0.772916052074,0.0189999914623,0.028596944296,0.312423400374,0.0204680964498,0.0833071407577,0.176214434126,0.525857193256
0.112939172892,0.694732358969,0.0185414648605,0.0239352058384,0.277215223749,0.0198280247367,0.0851292648416,0.177860237329,0.547917343933
0.122871093448,0.741666015577,0.0188887129938,0.0263690808433,0.269752916988,0.0205051175353,0.0917607438092,0.204744581147,0.51417508308
0.121750535652,0.758752699206,0.0197893378374,0.0283406206343,0.313786793687,0.0198735733193,0.0845403018808,0.212948988984,0.533345989508
0.125698728688,0.774653271173,0.0183846661254,0.0246723407368,0.291089032674,0.020261342958,0.0998280231192,0.169857015288,0.526290396314
0.128666396682,0.779623164698,0.0204905343874,0.0246357877623,0.239976878445,0.021629233917,0.0937196314945,0.188070594369,0.494805532013
0.139366424788,0.865027370925,0.0183304517024,0.0273649512362,0.3344558681,0.0198765093726,0.0545289076054,0.208959143158,0.526998674378
0.130311966126,0.793299400762,0.0177900548168,0.0239021816696,0.261520168163,0.0202990830726,0.0903442993303,0.173780055261,0.531554691097
0.136429049344,0.841093075162,0.0193890996769,0.0280959945286,0.311947327859,0.0200081480962,0.0729466896317,0.214372505337,0.512103639429
0.135926991998,0.857495908902,0.0172706567943,0.0192960486343,0.0876295790582,0.020864481985,0.0861327307719,0.204617747487,0.523821956378
0.134150379897,0.831386569444,0.0208597274928,0.0259547595317,0.275967156665,0.0196957014424,0.094430643378,0.189222203596,0.522746341976
0.137962879544,0.87609260957,0.0188655452972,0.0304014848343,0.397357190386,0.0198774352709,0.0979773405485,0.192042798816,0.510284162534
0.127756930348,0.795418573532,0.017630461128,0.0262260012751,0.329995717658,0.021115686549,0.0955148413971,0.185803112212,0.520643752451
0.133263908569,0.836652938187,0.0173258144514,0.0291487911553,0.36685446845,0.0196305866181,0.0940979380833,0.175637617972,0.541200513992
0.128280839649,0.787451806978,0.0177810359306,0.0274210606188,0.280493965176,0.0203838598618,0.08986896953,0.201735232817,0.511430614624
0.111147832506,0.723104174848,0.0193692987047,0.0246631258944,0.302582414211,0.0198102876861,0.0977956230784,0.160396331494,0.522452301325
0.138593521378,0.85945962368,0.0194206888816,0.0247160364295,0.269427253593,0.0193784557702,0.0514250290996,0.223478262321,0.528266717035
0.140586403745,0.83411510257,0.0185686896158,0.0297095640845,0.417373551198,0.0204144354872,0.0898879077406,0.210166352686,0.516290674478
0.133956408903,0.823760551281,0.0185907636163,0.0273622003908,0.299237712728,0.0218722921024,0.0880646985457,0.192959565866,0.507684291213
0.134815454274,0.809440587154,0.017800749777,0.0241990181955,0.198393776902,0.0203276431181,0.0948763990951,0.191718112391,0.530008724705
0.12843748545,0.795406401227,0.0188869043021,0.0238168420043,0.208994049032,0.0205475229419,0.0969670596263,0.168029476096,0.503358622194
0.13410136075,0.80739124293,0.0189139033967,0.0251860812735,0.257967521037,0.0213647561896,0.0953289808473,0.204966310075,0.506231108362
0.124394930225,0.743817221035,0.0190964372576,0.0266001460852,0.323772743982,0.0204887748551,0.0742138214166,0.218223042171,0.518839470386
0.126456682257,0.785809270876,0.0184148392258,0.0275290077887,0.328269846093,0.0200507025675,0.0897949251895,0.172830122796,0.524106699029
0.141217030281,0.834034986696,0.0194556071863,0.0235051534387,0.270924911736,0.0204021809745,0.0522634828826,0.19837444129,0.530182108337
0.127474952707,0.802128993912,0.0184201448321,0.0271425930297,0.356225545601,0.0205082226396,0.0762385711015,0.183659628617,0.528143948784
0.140678634918,0.847452832127,0.0195436959868,0.0236000646605,0.225609404999,0.0207708603133,0.0800907329373,0.208497529571,0.505872695874
0.130174252105,0.831076290068,0.0189739925205,0.0267842280728,0.326202913164,0.0198537543475,0.0985673217502,0.172289114027,0.500192039825
0.130722098977,0.798226620293,0.0187777886645,0.0275221586887,0.326535069575,0.020185964322,0.0913817431013,0.202759007761,0.539802682375
0.124060190368,0.783796380256,0.0173469991547,0.0284450699988,0.316879836851,0.0213010736177,0.0793683099385,0.18514149137,0.528709309091
0.134896660077,0.824052802893,0.0194687520073,0.0267515611439,0.302780405234,0.0203943307753,0.0978025612296,0.181853808515,0.523559195011
0.130595442568,0.825039294144,0.0183484248716,0.0250339433606,0.270133797642,0.0202292116829,0.0994712627766,0.185567638638,0.49564437462
0.13399225803,0.835204098895,0.0192643220095,0.0267727400678,0.292510707515,0.020536076408,0.0940094619919,0.188617011925,0.491992333616
0.145150878491,0.871973566287,0.0209672287737,0.028482377813,0.340685536932,0.0215118411481,0.0925189822152,0.199697259026,0.504435596667
0.13210411613,0.814306265534,0.0193402417158,0.0271732176724,0.355967910305,0.0201782314297,0.0619556028542,0.186976808029,0.534859508068
0.134926837631,0.840082020501,0.0217584953321,0.0262861863955,0.286148347124,0.0202864392816,0.0920875927721,0.189256128613,0.507056393457
0.137738664035,0.809453351615,0.0179543300347,0.0274348075178,0.317093707001,0.0201398738981,0.0813638000008,0.205729748714,0.507837317158
0.131826683669,0.818652882305,0.0203429866205,0.0264217262786,0.318586939689,0.0207270043477,0.0918615304695,0.166412349158,0.510456209888
0.131874741053,0.81639208107,0.018565847646,0.0251935533032,0.293080566764,0.0202828846557,0.087943353865,0.203526479944,0.526762320786
0.126993961392,0.767396266744,0.0177960824259,0.0256052717087,0.287769791707,0.0203825112521,0.0661894823831,0.198562952308,0.529922218989
0.119889117544,0.73050014379,0.0175826403468,0.0260724267754,0.31001045179,0.0193982947015,0.0897998976962,0.180637841251,0.5336140512
0.136855708837,0.830201911456,0.019386288116,0.0270258539032,0.302399265596,0.0201388416708,0.0708334818257,0.214055634016,0.51529656302
0.128917001593,0.788265533417,0.0167628244364,0.0197882570661,0.104278462806,0.0205538153556,0.0929327545366,0.201313293473,0.527987132822
0.129227119985,0.817427001405,0.0197127569497,0.0309493189289,0.399951207053,0.0210602092254,0.0721325658336,0.198277268113,0.517472607598
0.125844960535,0.782879554435,0.0184020516991,0.0219940873359,0.199180416043,0.020661314859,0.0979865754724,0.188167382012,0.503525867593
0.118439231684,0.750404960756,0.019299532951,0.0277744342167,0.367964308271,0.0193468541882,0.0942315204684,0.180083006272,0.501049707263
0.130866560119,0.813866504977,0.020045347326,0.0239903967633,0.208532443748,0.0202810721037,0.0812491775411,0.208024648014,0.520276690977
0.124083391846,0.782536847573,0.0195446672606,0.024080187991,0.266911714953,0.0192955552009,0.061377521068,0.218764690236,0.525700446565
0.126462634706,0.78730031702,0.0175884318741,0.0239333690793,0.141865342555,0.021015591417,0.0885805851481,0.189206917628,0.503193514593
0.129189541807,0.779409696808,0.0175496294169,0.0256197848737,0.292628590246,0.0210285090459,0.0956278806558,0.181003796077,0.512524986202
0.142637110731,0.860934980621,0.0191460470642,0.0225429513094,0.243711738331,0.020475672957,0.0719042744154,0.229553263886,0.520295909759
0.12401430909,0.793135408588,0.0185873912162,0.0296503392993,0.384040057591,0.0198697592589,0.0999471651271,0.20083983373,0.535790561377
0.144789120864,0.876703027148,0.0188991975777,0.0238051204331,0.251959193807,0.0200612939326,0.0824128965893,0.182506886456,0.50394233277
0.11636355946,0.727725727549,0.0195229078467,0.0262396592921,0.267416374508,0.0209142258787,0.0939504103508,0.171391137757,0.510706994212
0.133071174024,0.815297012301,0.0185369734926,0.0304449904233,0.338941675789,0.0199844815966,0.0616361047234,0.20515598162,0.51632688174
0.12114551698,0.765550668128,0.0210987514603,0.0246985135421,0.284644217926,0.0213392441726,0.0993976582888,0.177379781428,0.517944445279
0.128606746321,0.782684267514,0.0193845415594,0.0244952778691,0.271268992783,0.0204241166936,0.097724834433,0.180819541136,0.486169109268
0.138954204398,0.833263027312,0.0185205128411,0.0267824164978,0.285420363726,0.0200366177899,0.0827973734312,0.204972144495,0.511161580247
0.125041462778,0.771976174285,0.0186011440835,0.0257948734013,0.306507644461,0.0201543043767,0.047373111392,0.233070906418,0.522038966977
0.132767851931,0.832769804232,0.0175255631688,0.023941631623,0.24415329947,0.0189705022134,0.0892546251073,0.18374653623,0.522735590142
0.137915111005,0.835456657747,0.0182630981072,0.0233857867622,0.231051892206,0.0207940458089,0.0958952711196,0.188594257167,0.50413388427
0.125510730983,0.781432220586,0.01940568536,0.0243237817625,0.201905972964,0.0197320560006,0.099866018536,0.182493364034,0.523689104279
0.131630048282,0.78681114976,0.0180857130515,0.0262797775348,0.315032997775,0.019764279645,0.0812446678217,0.214608575147,0.515059739734
0.125716885813,0.789285814575,0.0172997765176,0.0222816168332,0.189888357594,0.0212400497867,0.0623740962559,0.19110364705,0.524973383938
0.12851957785,0.788311471753,0.0201335208155,0.0196774636853,0.11297471973,0.0212017003976,0.0942168035141,0.194281898971,0.494665432738
0.128545454118,0.772677398964,0.0191538751135,0.0228669071611,0.217729888799,0.0201286165164,0.0946577201354,0.205905473333,0.549174705221
0.12821039927,0.778883266067,0.0182936728175,0.0301177935936,0.415719853635,0.020344308555,0.0972979466019,0.188219627872,0.512766845846
0.136960697326,0.846448926217,0.0180403591449,0.0273331543387,0.276041749521,0.0216236994758,0.0999157758786,0.171706936657,0.523219561494
0.121505263365,0.745997238013,0.0192643873722,0.024082016134,0.219892343835,0.0203484358783,0.0646733406927,0.191860014092,0.5360779503
0.139898869598,0.819697831423,0.0213082506324,0.0283725126331,0.338695368545,0.0210098047685,0.0904699725115,0.198352781833,0.503354180363
0.115860947276,0.727456627515,0.0185675001534,0.0234380131536,0.261657659428,0.0207838166527,0.0966310872892,0.18037196406,0.539152208508
0.123776302821,0.773815918487,0.0198639377504,0.0289166952843,0.374824568859,0.0203924113895,0.0660623959995,0.195299791133,0.521840213873
0.138821446132,0.841188928144,0.0178189472,0.0247012666037,0.285884866232,0.0206027445914,0.0950696873039,0.162765541726,0.528628697339
0.133675892606,0.809534251998,0.0188223582474,0.0277240012067,0.291717650132,0.021253792952,0.0674382932553,0.191229853093,0.511200970653
0.133540688907,0.807399793948,0.0198038223998,0.0275261389987,0.340702132643,0.020509020437,0.0974698434769,0.190583978547,0.493499469446
0.143735820093,0.873299271761,0.0203582138913,0.0237810624024,0.242131984378,0.0203395510282,0.0865757099594,0.203601698914,0.500376840515
0.139113048744,0.853817353603,0.0209705723642,0.0274841513237,0.318532797512,0.0209501593912,0.0792136852361,0.198757454737,0.510911353157
0.120058233398,0.729217733533,0.0171764954361,0.0236519442373,0.242016684054,0.0207469069829,0.0565668659815,0.207296699454,0.534660690118
0.125018083223,0.797692665914,0.0207580181485,0.0270774844894,0.311095774749,0.0197318893728,0.0765775791424,0.200013961981,0.520041340849
0.138821225125,0.831554650684,0.0183195916597,0.0282467686252,0.339224520981,0.0200368798853,0.0854545281342,0.179384362292,0.534503027334
0.127603374364,0.807781973084,0.0199775832508,0.0212262247919,0.150581952724,0.0209588402869,0.0752569123713,0.204403688691,0.513778769006
0.13044453502,0.800266558496,0.0179739448714,0.0264609690498,0.333992493956,0.0199173219998,0.0787952926256,0.177730125364,0.538891008483
0.118636457045,0.753038911276,0.0220423801522,0.0248674498523,0.254112374495,0.0197831120557,0.0966346808123,0.188254377368,0.511848044316
0.143591230164,0.866532344883,0.0190272057253,0.0288974209455,0.365853144755,0.0203912857067,0.0930195077102,0.191092700771,0.510436127616
0.121995507075,0.752392764056,0.017974338771,0.0234571703151,0.236273036928,0.0203887182234,0.0896562164464,0.187169555035,0.517986059516
0.135722910032,0.78985339673,0.0182151882853,0.0274747838677,0.323426767013,0.0210948314988,0.0962543662271,0.183288896869,0.534463194104
0.12723629287,0.779223981355,0.0189143662429,0.0217282005465,0.172996676744,0.0207266078207,0.0943250335477,0.196557430207,0.529640441309
0.117223128212,0.713401993407,0.0183061308889,0.0243333014637,0.237245924825,0.0220433150829,0.0877945118973,0.212010784466,0.512991667084
0.122562214872,0.770664686942,0.0195336223836,0.0279310164478,0.354123386965,0.0211539519852,0.0794868838172,0.207741582074,0.541929328991
0.126283677961,0.776003197913,0.0196092605441,0.0272204713205,0.31067998691,0.0202787576571,0.0889514171087,0.186441612732,0.520609363509
0.137462732463,0.836383408844,0.018274259801,0.0235457066056,0.193852205582,0.0205275676519,0.0825065399261,0.1820086518,0.531004797634
0.129084834951,0.81094750971,0.0208255233023,0.0230896059907,0.227109161722,0.0205239380536,0.0932668342719,0.173602600798,0.509506073142
0.134843005663,0.824543910656,0.0171518548184,0.0237405805815,0.264764278445,0.0199896769385,0.0940831833242,0.177412672027,0.535059582585
0.121591526464,0.766600580769,0.0193949278022,0.0281832175057,0.371570115826,0.0195957673787,0.0940099095784,0.181255517915,0.504299444647
0.1295881511,0.793725446051,0.0176780001429,0.0281218095553,0.35762221604,0.0213522820332,0.0698910817708,0.211838541474,0.521951477343
0.13382115936,0.838875893791,0.0186776820182,0.02724650037,0.331923380022,0.0204086600161,0.0958221492933,0.170171872143,0.528264601299
0.132248764904,0.811070322913,0.0178563621986,0.0250498604008,0.244364848786,0.0200494843033,0.0937912898814,0.19116902414,0.529709938448
0.116571403509,0.718783259522,0.0199204209026,0.0292109227342,0.345486349241,0.019556319546,0.0944589005583,0.209012630993,0.536964354777
0.132944571355,0.803965483045,0.0192299066916,0.0229329817818,0.210070966236,0.0212311203302,0.098096078989,0.165525620651,0.506734281889
0.140820872584,0.820648767635,0.0184467912419,0.0217142160078,0.161398805619,0.0197381690269,0.084356904712,0.184884385359,0.539261883501
0.120481387499,0.756730572224,0.0185718343814,0.0248798707058,0.317203144199,0.0208600024267,0.0924472442194,0.15498580722,0.524878140243
0.136230641842,0.850439003497,0.0180819028327,0.0272741051489,0.331679324754,0.0201325831898,0.0849940696345,0.180948522263,0.513787049562
0.125779982477,0.766093303838,0.0172739821861,0.0219330968609,0.176972534552,0.0199786193683,0.0877714134429,0.183832238038,0.481997973541
0.127374395133,0.80746944525,0.0197031833537,0.027260721113,0.315544968676,0.0199696827122,0.069654195867,0.190396352954,0.510016024722
0.124351076088,0.798260691609,0.0183869280195,0.026818280121,0.298337809052,0.0199526892933,0.0909251407543,0.19933490865,0.506520263892
0.12874915235,0.776477642319,0.0193932139961,0.0215484873643,0.162969964293,0.0205020654916,0.0826903039,0.182922982974,0.497868722373
0.127067930551,0.77218403251,0.0180316187628,0.0262382179395,0.281441397079,0.0190049978718,0.096549729986,0.182188984052,0.50193199273
0.129928256458,0.826999362428,0.0188110455517,0.0297837705244,0.360046884526,0.0207736456318,0.0813741316655,0.207338139354,0.509251033919
0.129371288175,0.813924041371,0.0175959255539,0.0248147974365,0.256052379611,0.0203024340429,0.0868988863516,0.202284797943,0.517672740755
0.131056510303,0.80809844884,0.0195324279678,0.0308730365441,0.400922422706,0.0200537651938,0.0886785465752,0.185361752224,0.49753148678
0.1267229052,0.80141618663,0.0201565024125,0.0265706876319,0.333873704705,0.0189706953939,0.094992116333,0.181211403251,0.505231404139
0.128776748483,0.79334156498,0.0180685172561,0.0266934999956,0.299267131275,0.020298815929,0.0863428721642,0.209486617749,0.504194847058
0.122212994053,0.752293019204,0.0194246478739,0.0256484964725,0.288761759684,0.0211046901035,0.0863351993144,0.199736801007,0.504794949567
0.137019492856,0.820005596765,0.0199404959477,0.0235106893511,0.247229551197,0.0194889005383,0.0962024006292,0.167308402431,0.52912885009
0.12452519023,0.769872618652,0.0186960765449,0.0280225893098,0.313099214641,0.0209517881425,0.071874628895,0.188740968888,0.529177642455
0.137144286369,0.845485369811,0.018906649364,0.0210094916989,0.0656447552804,0.0214613678888,0.0854498801664,0.190763600592,0.497986790428
0.132846884136,0.795581126658,0.0187044598984,0.025179981421,0.309028917718,0.0210866255046,0.0889871902025,0.185049675056,0.534960930993
0.128759475628,0.783532339289,0.0194456866356,0.0245545429909,0.280005855887,0.0204804362388,0.0998274378291,0.170294728855,0.538329361469
0.127584792587,0.773791653698,0.0179044555119,0.025834748788,0.268042645809,0.0204675490562,0.0913892827973,0.194257058036,0.499979709261
0.131519289105,0.807274585262,0.0177453175835,0.0232000837673,0.221026400583,0.0208007093482,0.0585910973518,0.19417854655,0.527199220132
0.140813361704,0.846897417461,0.0185905795253,0.0256217127421,0.282148839362,0.0204622262624,0.0554311064685,0.214274760771,0.498442809334
0.129256080861,0.809818631751,0.0198958838802,0.0267119978629,0.310578944583,0.0221353711803,0.0992776880266,0.185459264614,0.526149799108
0.142600332139,0.841845631272,0.0192604096533,0.0280187404617,0.353173783583,0.0190431853178,0.099386430711,0.18049819892,0.523599177559
0.123927277263,0.761686117264,0.0186214008609,0.0268036356855,0.327479543065,0.0205277626419,0.0746707949315,0.218938578911,0.538354488711
0.1391132816,0.843317442229,0.0181294244637,0.0266463692762,0.322935517202,0.0193490294358,0.0788130659132,0.208079336436,0.505669183521
0.127585859396,0.778285701604,0.0187793857339,0.0265646238913,0.351773315721,0.020258724178,0.0936670001483,0.201088176268,0.508909242025
0.140083600693,0.845051797281,0.0195571410774,0.0274494803531,0.301425413938,0.0201042230581,0.0993064243766,0.18665786689,0.522622323663
0.160198142924,0.950400059772,0.0179289862879,0.0247875161195,0.309472685352,0.0200205646238,0.096381333162,0.164270258487,0.52913926588
0.130489697303,0.817892828214,0.0172612269744,0.0222221720522,0.185951287789,0.0206721262399,0.0972730606476,0.171511571363,0.542523691412
0.132035963864,0.810455572567,0.0189197808959,0.0231061543779,0.231627166339,0.0201857266061,0.0783592739392,0.186069660655,0.508260147849
0.132627678895,0.816341482973,0.0198097429375,0.0295237409697,0.369986484613,0.0200690059128,0.0850155130679,0.175501702294,0.523934584365
0.126114783613,0.793394326471,0.0185542689496,0.0288817560091,0.379750165513,0.019701730694,0.0837109556501,0.204475750335,0.505497167451
0.128306626367,0.77107022053,0.0178988345837,0.0281419231394,0.291613040871,0.0216986521712,0.0904136873783,0.180006744844,0.505528116679
0.136441141523,0.840952181105,0.0176589171808,0.0269545418787,0.343122587784,0.0196239402351,0.088486648459,0.211681472073,0.524311572567
0.135387365128,0.810038810518,0.0186384875588,0.0216533704834,0.181381599427,0.0204404097879,0.0936429065527,0.175535491314,0.500108808514
0.121549762826,0.74828901241,0.0184811613891,0.0225539237201,0.242728652159,0.0195819667681,0.0834686372351,0.183624517232,0.550177549197
0.13388035894,0.837510057291,0.0188452327158,0.0298970009033,0.358915971058,0.0208513826929,0.0748033103441,0.196390088978,0.507579536528
0.12146344935,0.761547774753,0.0190627622812,0.0292007722367,0.326208189961,0.020750582405,0.0857659595247,0.177123526812,0.503327414583
0.138907819308,0.81857275637,0.0187163651306,0.023539178145,0.225944443851,0.0207598490623,0.0956665728151,0.214498213751,0.509454480485
0.14973759276,0.901957868748,0.0183091211223,0.0263569057947,0.325351809784,0.0201790536483,0.0755205958125,0.181896113289,0.532630448018
0.126709780286,0.787869122573,0.0190193967661,0.0248628769281,0.249252540577,0.0214554224087,0.0914482537301,0.175112744748,0.495569396618
0.131307904859,0.786279370992,0.01806214784,0.0265361991663,0.31343436938,0.0206699690224,0.0895480975631,0.185028594299,0.526068599457
0.134251498304,0.802061798943,0.0180912373574,0.0296866496453,0.374634338383,0.0205051440242,0.0976863605028,0.19314618269,0.532257264694
0.131118311981,0.802063518768,0.0194672083684,0.0297093357781,0.355927406788,0.0208804271966,0.0955451736607,0.193578955913,0.506302106066
0.12639513522,0.784817161932,0.018816407909,0.0303695732244,0.396474118495,0.020524384523,0.097134188541,0.206605668117,0.540398447766
0.137490989999,0.830543045587,0.017380977905,0.0236009550021,0.268587608495,0.0202984790588,0.0988578437374,0.178519702918,0.536135302362
0.13828255343,0.838298930623,0.0184176795591,0.0294943447417,0.393657440138,0.0212139139189,0.073851133882,0.1916715123,0.514750919413
0.133310315044,0.824098708361,0.0184073296584,0.0227282131655,0.183662571417,0.021919343118,0.0974175764566,0.176062613256,0.531518554903
0.12046279961,0.788945105607,0.0197742740983,0.0263165962593,0.308848569182,0.0204555522277,0.0728319922222,0.192048777009,0.52209359345
0.127147235636,0.782386063742,0.0180147361854,0.0236500424045,0.210014203786,0.0198172594377,0.0747999955539,0.205034851443,0.53652927594
0.137095779531,0.832550722423,0.0197313387777,0.0260308133801,0.299107157326,0.021461319152,0.0890162856899,0.199841951607,0.536819442286
0.131066092821,0.803277045132,0.0185209512316,0.0282142789065,0.33769792147,0.0196369269369,0.0884938437251,0.198432323581,0.501288096249
0.124119634961,0.768518465213,0.0181637025844,0.0268047785974,0.325689029323,0.0197742912038,0.0818113199403,0.211547729233,0.510790455254
0.134905186827,0.841082012734,0.0180017191537,0.0241617232844,0.28271907498,0.0205447658546,0.0955306001744,0.164634087661,0.530274430461
0.140963290279,0.862723785817,0.018653793779,0.0260636129337,0.308651473467,0.0217464036551,0.0854688536472,0.209548998296,0.509877977081
0.140296632331,0.844147144362,0.0204810435339,0.0268121791257,0.286720585961,0.0201161109591,0.0904217379385,0.174014580893,0.536570385531
0.116760911191,0.725091704497,0.0179052785876,0.0233351993705,0.191495694876,0.0204286758322,0.0931455534777,0.176446340873,0.534415035273
0.128005528884,0.812618769519,0.0178735673341,0.0279255000473,0.358528212655,0.0204823489086,0.0535511850811,0.236356758747,0.50182702311
0.131691548375,0.806975843352,0.0186135201364,0.0269146168972,0.326504354417,0.0197437157538,0.09294434713,0.202869687903,0.528302770144
0.147466213308,0.869905385772,0.0194730208528,0.027047627778,0.343240070671,0.0203913085441,0.0717695255841,0.192685638285,0.513600414185
0.130342033465,0.81413921515,0.0194440094389,0.0271951113095,0.308257518864,0.0204074408501,0.0843575832815,0.203142570712,0.504464117783
0.134450139478,0.812506140769,0.0180413704691,0.0248389971495,0.217787976184,0.0199163846296,0.0651453726949,0.222763437955,0.517684717698
0.120168877476,0.743128854058,0.0174956799564,0.026301576793,0.309405310992,0.0203111296953,0.0949042842486,0.210358564864,0.508031175438
0.126391286661,0.770988902749,0.0228991091511,0.0224915568087,0.224571242501,0.0216345797486,0.0795180364242,0.187414916793,0.513079801172
0.133441623173,0.819294138731,0.0177405189049,0.0198448849983,0.0929326360718,0.020339093414,0.0843568101967,0.21020740716,0.527073775928
0.134430328878,0.831639764863,0.0178528143951,0.0275976945056,0.316426116146,0.0200612954315,0.0898297118224,0.207949298374,0.507729509643
0.125188099724,0.775204801374,0.0175124649126,0.022117578431,0.167738575486,0.021863990986,0.0898712346314,0.18018109798,0.527831965254
0.127938521671,0.781496083527,0.0177887647164,0.0294505496302,0.343171776591,0.0201521370594,0.073550467861,0.219385370741,0.544919654298
0.135428499044,0.84182902957,0.01764981896,0.0259047939245,0.228319161376,0.0206419634842,0.0974416074105,0.188052321472,0.506289038812
0.134605437921,0.824457589422,0.0186932506507,0.0280887438723,0.299811617666,0.0213024699496,0.0627442914639,0.195565908783,0.50881927661
0.135586216935,0.827833035391,0.0190493003126,0.0237944507098,0.239011412268,0.0221427049327,0.057492578315,0.212068143978,0.502972407569
0.129137669205,0.82032290762,0.0188486262319,0.0260116926531,0.368496956148,0.0206579535979,0.0965380499065,0.18279131395,0.528606269034
0.14129989333,0.898639771645,0.0191238695016,0.027480048698,0.308635280214,0.0206255140689,0.096465845068,0.20076805095,0.510583828395
0.142393178973,0.888549915616,0.0179637316055,0.0260107977781,0.277952831992,0.0210653242352,0.0819871729593,0.192745421763,0.505579200113
0.121847676911,0.765796792942,0.0178941648446,0.0273593433376,0.322143497461,0.021339259523,0.080011122591,0.216647961206,0.515336341623
0.111841793615,0.711023758038,0.0197300312619,0.0249396500609,0.214515949526,0.0195082183552,0.0948313700001,0.185514755564,0.523109156395
0.124332983132,0.79076567538,0.0183376295425,0.0293469365373,0.355934281003,0.0206539669263,0.0808648228804,0.19301124388,0.521375507575
0.121386742736,0.791603844881,0.0185529425608,0.0287910565097,0.329028020459,0.0199422587824,0.0929803666235,0.197750660805,0.510596419039
0.12954482498,0.796701876017,0.0209196886412,0.026498553621,0.304075952816,0.0208774900216,0.0638256672259,0.194465946422,0.508763239992
0.130287847322,0.798793054389,0.0177106850666,0.0255735244547,0.234502326201,0.0199366336647,0.0959791900773,0.179880660729,0.516724608701
0.130752950369,0.804934308054,0.0187577969973,0.0248344510812,0.228362529275,0.0201241217873,0.0654498408826,0.19619418497,0.541152340949
0.134440095208,0.825240089984,0.017383396169,0.0273978690695,0.357502368438,0.0201108684761,0.0967563811827,0.207045354977,0.5236402487
0.135240982907,0.845995881234,0.0183321007091,0.0271786402884,0.295501545985,0.0208002111676,0.054360786177,0.230538107482,0.508430328017
0.119416068928,0.768131945767,0.0198054177919,0.0245526637165,0.226576864783,0.0206384862366,0.0720133312825,0.188852503729,0.53849824768
0.127797413325,0.77885292088,0.0205976721226,0.0244246203554,0.30250239415,0.0200622609966,0.0884882057357,0.182742920425,0.523753497806
0.124085108679,0.793758007799,0.0183772343711,0.0247401015537,0.167492027423,0.021020128645,0.0687533780229,0.202570245875,0.501220132271
0.134778587596,0.832185040749,0.0181205037366,0.0247003903534,0.273105917716,0.0210386892152,0.0646330792457,0.22652645303,0.502945603567
0.120225757292,0.738818384764,0.0183813175911,0.0216499587411,0.190265274445,0.0220980899073,0.0855035069809,0.20965152587,0.501313319057
0.133329604466,0.8250847099,0.0181480939786,0.0270706616655,0.349483508763,0.0201145589373,0.0697539879804,0.19708635669,0.521739862812
0.138384615632,0.820004099629,0.0188021548746,0.0263271891295,0.257064501465,0.0213959565497,0.0934215599955,0.188412324728,0.526337289532
0.123901059022,0.764911992887,0.0176350478823,0.0294039149431,0.350159818464,0.0212290629811,0.0862489613027,0.192986758274,0.506765652148
0.127915358317,0.795703566283,0.0181603705627,0.0237988231178,0.233882251857,0.0206700484373,0.0655972008359,0.191567133652,0.526077330644
0.134005500437,0.805213624705,0.0196432524661,0.0253179513879,0.326801663871,0.0205431117941,0.0919150091563,0.209207269353,0.512423109944
0.131946709776,0.796627708917,0.0199078614218,0.0272372355967,0.317585580742,0.0207746646049,0.0971848707036,0.187296299384,0.499042734932
0.118932667204,0.739135244179,0.018624706103,0.0269807110205,0.310295311863,0.019682043325,0.0856818430531,0.199791375638,0.501893638648
0.131782893264,0.801884838136,0.0183334274074,0.0211016239212,0.155342458714,0.0204481453674,0.0949606069538,0.183718640147,0.521039565893
0.123535595565,0.765823363657,0.0193618994273,0.0255853666667,0.318609370534,0.0198158564242,0.0891999816317,0.183295706982,0.507243050864
0.122068519851,0.757395004829,0.0184682503902,0.0262638459057,0.267517106064,0.0207057274075,0.0665796008997,0.216139102086,0.512443798672
0.142611564127,0.873278407543,0.017627066472,0.0284051461208,0.339748259984,0.0208823251546,0.0819129420175,0.221932141126,0.512085373645
0.127725682729,0.808940042648,0.0190602563745,0.0207704395585,0.156879923451,0.0207672732233,0.0888209216152,0.207103401523,0.540920933881
