AA,AB,A_sig,alA,alB,al_sig,epsA,epsB,eps_sig
0.128556528259,0.801066772447,0.0254779640736,0.0351052397733,0.0572743977582,0.052367470617,0.0137108789792,0.157894600891,0.976954311618
0.141722388517,0.845394337672,0.0278918384062,0.0363274692289,0.0321566843089,0.0594581415998,-0.0539793786725,0.147746144665,0.506951809698
0.131249423179,0.810612828679,0.0264389859247,0.0348207548655,0.0443567671042,0.0542099064787,0.00241238257233,0.159133015586,0.943951174433
0.132038254726,0.807213878948,0.0264081039755,0.0347731419721,0.0409419324869,0.0543877574554,0.00508791506464,0.155366582643,0.91393013697
0.124917009881,0.790387366943,0.0261498351822,0.03484695508,0.0535888009044,0.0523284522236,0.0219984318281,0.151203604471,0.944559765215
0.12921225651,0.807676374996,0.0264040952409,0.034897715857,0.047002521989,0.0534808494949,0.0116557610149,0.155898505109,0.944802193018
0.129668604746,0.803018249118,0.0255337121685,0.0347608297175,0.0557608421016,0.0521897841485,0.0127635213265,0.158289074574,0.976015163148
0.123110176768,0.788433321052,0.0249547868573,0.0341723257658,0.0552888917501,0.050870970397,0.00734065454348,0.165839524408,1.01793413992
0.119453635144,0.780548280403,0.0251055657241,0.0341295194626,0.0611908856197,0.0496394132254,-0.00285658493924,0.167098196243,0.98884388742
0.125473965143,0.790262268122,0.025663431492,0.0350377304882,0.0580052019886,0.0522401007638,0.00905927560364,0.158908128805,0.951795666507
0.137270201171,0.833452730538,0.0269159924396,0.0364260656956,0.03942913346,0.0579205040617,-0.012028637,0.140444725348,0.68168009531
0.11355354464,0.739028226819,0.02480043157,0.0342740438795,0.0578322706064,0.0501206952849,0.0141669251137,0.155252410866,0.9633734798
0.105879739566,0.718422873929,0.0243454267549,0.0339623147525,0.0563043813911,0.0497741522096,0.00416053430215,0.154505530124,0.931849074017
0.119635554661,0.773700917038,0.0249557559043,0.0340413162794,0.0610126922712,0.0496422671703,0.000690945417577,0.165747742531,0.993315314994
0.131335608996,0.805100040047,0.0265246613878,0.0360704372326,0.0419270726424,0.0569710428933,-0.00835888425246,0.147659568862,0.767069582694
0.14119353393,0.847434219086,0.0278190130489,0.0363946945307,0.0353519176655,0.0590980411936,-0.0389961039896,0.142430515141,0.543802137023
0.129725577643,0.801176284061,0.0266212686475,0.0360082028978,0.0393188536374,0.0571659521999,-0.00997475645865,0.146696292936,0.744118704741
0.130160602408,0.804647736418,0.026494036388,0.0360118611635,0.044025004298,0.0565277317732,-0.00478153226694,0.147921983963,0.79044421286
0.119592575222,0.774823989514,0.0250040165705,0.033792575632,0.0562576061209,0.049612420432,-0.00298086780147,0.165972714433,0.977899776188
0.12231610526,0.785069134417,0.0249328256216,0.0342669328504,0.053624307681,0.0510162846435,0.00111258384256,0.167640381182,1.01020380324
0.127631625876,0.803797392339,0.0263185626076,0.0346765880807,0.0482426495446,0.0527644299078,0.0204731485061,0.150946370726,0.946116660079
0.125123046274,0.793436183538,0.025573797357,0.0351140400981,0.0577200870652,0.0523920433239,0.0112868561155,0.159045231736,0.964557202344
0.137108390564,0.837473247826,0.0274312740307,0.0358843206867,0.0322412265392,0.0583488500622,-0.0215566072862,0.141541508459,0.629275081179
0.130769851506,0.801956746684,0.0266510621833,0.0361684224291,0.0419843407325,0.05706515639,-0.00720826283204,0.144826571594,0.738329543317
0.132635282458,0.812616542244,0.0267564255569,0.0363075644416,0.0422561907105,0.0573104288263,-0.00640001310008,0.144164260449,0.737691399764
0.122296601125,0.787958503931,0.0250924442575,0.0339625060582,0.0578203694826,0.049871705327,-0.00318143534551,0.16615157786,0.976427267582
0.130536843732,0.801358538369,0.0260260557937,0.035627896106,0.0502605774003,0.0548239308595,-0.00259347740402,0.158288272498,0.891133251053
0.132702460686,0.812418236372,0.0264867549806,0.034762171729,0.0421216775632,0.0542995730987,-0.00319013229391,0.158838735272,0.902296368781
0.128320190788,0.801330664977,0.0258644530618,0.0353244270384,0.0462241442007,0.0547534285608,-0.00393356802099,0.160856225491,0.914248799215
0.125444282563,0.788432801374,0.0256079636109,0.0350233247328,0.054170521996,0.0525383999964,0.0110706692261,0.158628701116,0.961396402182
0.14612765292,0.864076625133,0.0280053666652,0.0365288762673,0.0331415749188,0.0599721907687,-0.0594241379899,0.147909355711,0.487360097324
0.118838012814,0.767318481772,0.0246770369897,0.0341026297357,0.0592020495573,0.0496558767801,-0.0034190340842,0.165328824108,0.984741732227
0.123284022906,0.786086183399,0.0249626241547,0.03437221079,0.0551836838173,0.0509061880749,0.00150717106358,0.164900439785,0.989624515806
0.127969781704,0.793273437605,0.0254500863212,0.0349645635341,0.0568202574334,0.0522605087869,0.0104144007024,0.159159087465,0.96051249445
0.134136334428,0.816213212209,0.0264581015653,0.034562316768,0.041410467989,0.0537945404635,0.0063774206816,0.155943085035,0.924535332011
0.139621426361,0.842647501265,0.0276320147417,0.0361553825429,0.0332427558036,0.0589470416728,-0.0239945929,0.137963938782,0.583165697579
0.143499658827,0.847077722245,0.0279389305974,0.0364153174961,0.0325995913927,0.0596017307692,-0.0555824114206,0.148525754861,0.50998388963
0.126272113259,0.790490992656,0.0261610386003,0.0346337458836,0.0480525227023,0.0527056161476,0.0194613545815,0.153247308051,0.950046459943
0.125361960422,0.799562712273,0.0251612053466,0.0344486221364,0.0589951906832,0.0508427151884,0.00502743467346,0.16615672286,1.01820962342
0.1375779605,0.827587910495,0.0269185372389,0.0360940680818,0.0367262108657,0.0575473667728,-0.00384559705006,0.139526666163,0.708830306345
0.124235944791,0.787603873443,0.0255712564342,0.0346667402048,0.0577574842812,0.0515642671153,0.00955654292545,0.163132634557,1.00303919974
0.12163425798,0.783086031207,0.0253072615733,0.0336550153471,0.0506204079377,0.0501893714092,-0.00269868493366,0.164593044044,0.958288570338
0.131730677673,0.810812759125,0.0264672325434,0.0347442851722,0.0436582287493,0.0540759596172,0.000608441039765,0.158071626772,0.921041889732
0.131045916433,0.806642328022,0.026086051003,0.0348955789469,0.0464856263927,0.0539156765252,0.000142702886789,0.159362581944,0.934777827239
0.11985607432,0.773592968773,0.0251763204055,0.033894845382,0.0536789008484,0.0504065372998,-0.000384739086574,0.166322750506,0.98507096061
0.123974739581,0.79196475417,0.0249980105549,0.0340195814122,0.0527171602792,0.0506332260435,0.00156626254085,0.16645059577,1.00010246564
0.139917990427,0.833687315749,0.0271944659512,0.0361899842051,0.0354648729578,0.0583832632687,-0.0164408250285,0.139975692114,0.641691418321
0.130905472772,0.807764580525,0.0266817746307,0.0361239109981,0.0419354727814,0.057108512262,-0.00865583203846,0.14563967094,0.738092085899
0.120359835743,0.77820993449,0.0252918936289,0.0339231552642,0.0550473442119,0.0503191796955,-0.00248925371125,0.165202478995,0.96703565742
0.131181621521,0.804663069282,0.0261696742913,0.0348714710035,0.0439796740363,0.0542164034907,-0.00153224928989,0.159934917683,0.926352899479
0.128836052715,0.800763837054,0.0262429218582,0.0357482655143,0.0496170822569,0.0550606375415,-0.000483229958513,0.157471407391,0.898262677402
0.10427673553,0.703942332785,0.0243972500192,0.0342305396429,0.0595399189582,0.0499109380812,0.00453424562012,0.155081389181,0.941458998149
0.131867014278,0.807785304111,0.0265356439645,0.0344603251239,0.0408008353047,0.0537364818399,0.00856470810878,0.15399801531,0.922733795736
0.140016462261,0.844091811925,0.0267976324017,0.0363756436601,0.0381931926002,0.0581928505278,-0.0112486793326,0.139479394848,0.67368350807
0.137484657365,0.834079758337,0.0269455900159,0.0362199061029,0.0378692318229,0.0576306521156,-0.00714717609223,0.139556746594,0.692767022603
0.123757420887,0.791219119502,0.0249843297127,0.0341687240841,0.0559860781745,0.0505465772047,0.000946308944448,0.166845842161,0.995390089392
0.128470154743,0.800812666593,0.0255169895408,0.0347928102163,0.0561299637112,0.0521447354553,0.00917314763163,0.159621949407,0.959786378383
0.12253415562,0.787072189287,0.0250233898553,0.0343430039782,0.0570904546013,0.0507250787109,0.00135532301923,0.166522309739,1.00118188119
0.135354654374,0.823378128429,0.0268350422464,0.0363559761929,0.0367889502509,0.0578746684825,-0.0118109770515,0.140539935139,0.681606738306
0.103469621357,0.70433297408,0.0243540587197,0.0341311864463,0.0577808783815,0.0498853316279,0.00460807736513,0.155083449582,0.941679617191
0.127397613745,0.809848935889,0.0255610796387,0.0348621318675,0.0528683199773,0.0525778076429,0.0102878190727,0.155984294002,0.938260335814
0.122501638745,0.78793136061,0.0250193746739,0.0345257620249,0.0604526194246,0.0508068302218,0.00749788313176,0.164224172986,1.00866363621
0.130690878691,0.806537991316,0.0266317480792,0.0346252553277,0.043000665529,0.0536423440534,0.0101874860418,0.154074613939,0.923604465863
0.132597690246,0.80842713594,0.0264409251018,0.0347816986776,0.0433657332432,0.0541089422571,0.0012597236061,0.158129927453,0.921859746326
0.131003699015,0.809938401397,0.0261968578518,0.0349070804346,0.04498471869,0.0541047553007,-0.00136203760594,0.161036628367,0.944771102671
0.133241097908,0.817130701336,0.0262627579231,0.0355222226305,0.0435721733861,0.0558523703022,-0.00158990106374,0.151877291468,0.845528782099
0.130270470921,0.801488103786,0.0264166050744,0.036254494636,0.0496713045794,0.0559679301867,-0.00213311159767,0.149443733985,0.80826627385
0.120262423807,0.78042686436,0.0249558423264,0.0340994636068,0.060999458055,0.0496106205958,-0.00322415698042,0.167678251179,0.99020779805
0.108421217744,0.724216124625,0.0243133954233,0.0339195994076,0.0568420476557,0.0495119000238,0.00891136487339,0.154349536047,0.960673142563
0.139557387422,0.841735929302,0.0267487086461,0.0364148894663,0.0394060665663,0.0580698502347,-0.011992184455,0.140427408751,0.67961740984
0.129240565229,0.805611454256,0.0262919264339,0.0360640835254,0.0440185537675,0.0566467918709,-0.0038343886341,0.148242152059,0.791782493657
0.121188375907,0.781439177618,0.0251147933912,0.0341604990074,0.0610323683926,0.0497172535016,-0.00386048813691,0.16789638999,0.990689554225
0.113347325571,0.7482798572,0.0248668167592,0.0343327320254,0.0638837175125,0.0496689999471,0.00323434618612,0.16034172006,0.966985927604
0.142340366045,0.844808263562,0.0280014776561,0.0363751190107,0.0339197600702,0.059334534819,-0.0510403471232,0.146227886334,0.513490821053
0.123673265056,0.778769577691,0.0255966539829,0.0350083326186,0.0563046627065,0.0522480959684,0.00996505416484,0.158375585815,0.954236302615
0.125132284168,0.796376383435,0.0251951308098,0.0343567934274,0.0600022703081,0.050579469167,0.0057527473248,0.165268414306,1.01949018944
0.127938455132,0.800293809539,0.0257737926207,0.0346346815135,0.0473851787236,0.0528107948808,0.0184517235683,0.155177083679,0.961726259377
0.128655931419,0.801567843909,0.0262297721927,0.0357601068048,0.0505346058084,0.0550216684035,0.0015494734516,0.156226389769,0.900644097123
0.118299437322,0.767305688329,0.0246879881022,0.0341822845518,0.0611661127251,0.0496951536962,-0.0031580575819,0.165774792773,0.98807878628
0.122479040434,0.786498721943,0.0250532916091,0.0341779296625,0.055149338963,0.050755404405,0.00907428401872,0.164210169519,1.01296307919
0.13399496063,0.813872020374,0.0265780633101,0.0345118774525,0.0413854824434,0.0537811723237,0.00788007699602,0.155039186828,0.924932866149
0.11133474957,0.739728167726,0.0245704151262,0.0344000890814,0.0624517678191,0.0499237702799,0.00861882028343,0.157012007379,0.960384820722
0.125220340663,0.799494973868,0.0250145451055,0.0338873518434,0.0532513253417,0.0507326666707,0.0048126392651,0.16342437651,0.997267071229
0.134565868453,0.814783956514,0.0265785172206,0.0347129185045,0.0392495116754,0.0544290973915,0.00642076926178,0.153710845983,0.90935304885
0.129213853955,0.797270560887,0.0259411757642,0.0351815890992,0.0475464048866,0.0543286992704,-0.00780808409758,0.161995654044,0.915957076717
0.122543636162,0.779976095405,0.0250558807123,0.034044950378,0.0528728320769,0.0509360793629,0.00909882494138,0.165250859679,1.01434202112
0.123479808966,0.794947205251,0.0249859041195,0.0338486584534,0.0525149272459,0.0504572906541,0.00185721869437,0.165961175957,0.995167328084
0.13084039994,0.804376272971,0.0262126064405,0.0349359219072,0.0442495401509,0.0543575711329,-0.000814691340118,0.159845074128,0.930873633484
0.125198723483,0.78697390909,0.0260869339109,0.0348156989446,0.0521117484649,0.0521540596103,0.0220900163664,0.1510117968,0.951116748751
0.124768759166,0.790414315421,0.0262352544827,0.0345999174327,0.0511808101223,0.05228310193,0.0218716951546,0.150953419252,0.942115812913
0.131540657896,0.809341203467,0.0264332089931,0.0347688804265,0.0439111183626,0.0540223454932,0.000466803922364,0.159115094834,0.933563976644
0.112683140004,0.743438646853,0.0245576786636,0.0345122519593,0.0635828104176,0.0500088441562,0.0118630189789,0.15856640963,0.979399878628
0.125650957025,0.782528369739,0.0256202961928,0.0351532816566,0.0559946409651,0.0525481351913,0.012385623173,0.157621604889,0.962327017127
0.128548264349,0.80303361426,0.0259860687768,0.0348520751831,0.0493767914153,0.052895865376,0.0193732468457,0.153731715481,0.953518473838
0.129990420266,0.804882670053,0.0266513968467,0.035965406932,0.0381233374524,0.0571039265866,-0.0103002615288,0.146243908018,0.741146740576
0.126808030244,0.802994234915,0.0254727515717,0.034750505487,0.0516872263492,0.0523876400509,0.010672048293,0.154817728297,0.937466286902
0.130282075066,0.80577033399,0.0259057137513,0.0352175829044,0.04751305007,0.0543166528684,-0.00620354032132,0.161686343757,0.919018244365
0.137301248956,0.835667035566,0.0268656927896,0.0363720932415,0.0394231354239,0.0579532007597,-0.0130504350818,0.141010245691,0.678052206344
0.131382391519,0.813278689579,0.0265639772057,0.0347929195284,0.0433922530369,0.0541621270855,0.00114904024773,0.158097326245,0.921780632406
0.143379072021,0.850211257151,0.0279030236915,0.0364434436077,0.0335052605799,0.059698950886,-0.0567883455303,0.148207773638,0.500671209615
0.130761627025,0.80579546449,0.0261162442419,0.0360589954344,0.0465709343203,0.0563356023163,-0.00422876968162,0.148462703077,0.795098498607
0.141675735388,0.84128479053,0.0278208893922,0.0362618636397,0.0329303349785,0.0591714093889,-0.032122152637,0.140244863251,0.560587298022
0.132113517121,0.811992839859,0.026291979809,0.0353386116925,0.0409474925058,0.0558022822652,-0.000218881696782,0.152465926273,0.859337915409
0.117869482224,0.774062492982,0.024930939787,0.0340693064975,0.0615704342972,0.0495065188555,-0.000862021106754,0.16569972472,0.984683301853
0.130351341401,0.801039459605,0.0263009417137,0.035732540939,0.047731940996,0.0552122419088,-0.00092057314562,0.15507979826,0.886630020871
0.128183633477,0.79835454917,0.0262439780219,0.0347288850901,0.0469239795895,0.0532364593783,0.0117960710107,0.158368457367,0.969497863094
0.118318368614,0.768026613425,0.0247430703944,0.0342335930911,0.0613724887651,0.0497357181792,-0.0046854365432,0.16650026621,0.981007248738
0.11297277506,0.741022928791,0.0246020052467,0.0343163047209,0.0597747632376,0.0498675280311,0.00625754383634,0.158094878882,0.953872941659
0.132548033859,0.804778563435,0.0265218559876,0.034648774922,0.0373614033679,0.054655228475,0.00617725717256,0.153616789152,0.908680942517
0.129235321957,0.807688933882,0.0264075950145,0.0355293243492,0.0448469776727,0.0555978423741,-0.00163271634642,0.153717528974,0.866388163781
0.137737800919,0.835211902662,0.0268940820758,0.0362113126289,0.0375723068039,0.0575765655706,-0.00664431878921,0.139488810437,0.695086494765
0.133990684511,0.81447979395,0.0265983948629,0.0344338172455,0.0400706568518,0.0538381323543,0.00766742737576,0.155378082448,0.927567271311
0.126782179018,0.791232697838,0.0262042237417,0.0346981645936,0.0490909542667,0.0526704983821,0.0209002698459,0.153136950131,0.953936440745
0.108571349622,0.725587245719,0.0242414182645,0.0338987910528,0.0558906556439,0.0495169992716,0.0091376354498,0.153929344854,0.959697022775
0.13269292178,0.818181022158,0.0268302809665,0.0362810965418,0.0422197026149,0.0572411441967,-0.00750600628912,0.144513320376,0.7343531376
0.119367744799,0.772399124297,0.0250876597432,0.0338998408773,0.058797734101,0.0497784113813,-0.000687073633635,0.166422118195,0.996335356284
0.130423761103,0.80320364535,0.0264348264287,0.0362929668601,0.0515633874294,0.0560589784827,-0.00224905216642,0.149825033156,0.810590104362
0.124377960623,0.793202436089,0.0250695045232,0.0341716386224,0.0537863228685,0.0509814366766,0.0027385593296,0.165551057477,0.997717337987
0.132178769114,0.808777098085,0.0265394693487,0.0344746039021,0.0403381378018,0.0538196851314,0.00872061708026,0.154283844367,0.926083646677
0.123140020796,0.777525424597,0.0252603811742,0.034179773185,0.0513154406709,0.0512982320152,0.0135535266212,0.162406853141,1.02084818543
0.130976841148,0.807376898672,0.026428964618,0.0361811914322,0.049076296278,0.0560488174726,-0.00156683621574,0.148913993965,0.810899649189
0.144768222148,0.85459675916,0.0279995967675,0.036536943006,0.0317207755512,0.0603618013844,-0.0612239558793,0.146990126611,0.464027094831
0.128708604273,0.801006466518,0.0261709782784,0.0358325617468,0.0502613105279,0.0550962180958,-2.27808393698e-05,0.15682245745,0.897821108579
0.125662229835,0.797791428205,0.0249889800512,0.0341661654972,0.0546823818031,0.050755410118,0.00143542441702,0.166059942619,0.999657505827
0.122817519619,0.789740446835,0.0249963027444,0.0339696676425,0.0527724917108,0.0505879407503,0.00373064622566,0.16390255311,1.00326970406
0.130969002208,0.809658999133,0.0263587163672,0.0347822198405,0.0438606211705,0.0541077774327,0.00203689255478,0.159320248453,0.942448211363
0.107488145079,0.71826102713,0.0243846626096,0.0339219622665,0.0563286264904,0.0497049069932,0.00589883162691,0.153946969936,0.940353859638
0.143432382557,0.85222085198,0.0280191478725,0.036393977087,0.0306759533142,0.0601772208141,-0.062531940826,0.148760319356,0.474947390227
0.141703538842,0.842313870962,0.0278777407039,0.0365441224534,0.0364693713207,0.0591170443601,-0.0422866714377,0.143820207327,0.537856332673
0.131342122122,0.812608647371,0.026317149972,0.0356438770672,0.0445710055662,0.0561496012583,-0.00269004397559,0.152332511749,0.832406324121
0.129233705185,0.796759922569,0.0259111875915,0.0350657764758,0.046063033806,0.0541997450716,-0.00611728165311,0.161444895867,0.915441649456
0.127626541135,0.800791255095,0.0258755689828,0.0348606272483,0.0496849561259,0.0529689390264,0.0195966696966,0.154391107193,0.957436528321
0.106480598227,0.713773302287,0.0244038808887,0.0339957767879,0.0558029988759,0.049901056791,0.0041029138505,0.15518229174,0.935575992993
0.125501240324,0.791175474862,0.0256477083001,0.0352002781099,0.0564493279775,0.0527138557706,0.00932261241211,0.159363848549,0.956907124952
0.125101231055,0.787499778282,0.025592703366,0.0350059415401,0.0574811442068,0.0521493523472,0.00954910850429,0.15907626167,0.955988526296
0.111050172754,0.727628142956,0.0245569263881,0.0342512181052,0.0567750869944,0.0504229991716,0.00732844417209,0.157074602273,0.950972468015
0.142307210711,0.846017889063,0.0277904048255,0.0363954256605,0.0345248605945,0.0591887685824,-0.0317563467192,0.140304004077,0.560504161761
0.106282887755,0.707390716154,0.024341575025,0.0341052527508,0.0563481910529,0.0500168260278,0.00735470941811,0.154097040148,0.945290014406
0.137702484659,0.837360899223,0.0268635344901,0.0360606882074,0.0364064834104,0.0576105343578,-0.00731674499402,0.139566053243,0.693186418389
0.128543685243,0.800510046648,0.0264445316887,0.0358643870099,0.044744544767,0.0562248453796,-0.00534908504067,0.149625025853,0.800056010492
0.12406075973,0.791910220155,0.0263473777017,0.0345039573636,0.0470422923511,0.0524959886035,0.0198458024141,0.151587911993,0.946419833058
0.125424913807,0.795553998122,0.0250047970627,0.0341836603508,0.054508732369,0.050783935042,0.00117156167372,0.165913545556,0.997460832603
0.133273789118,0.821534530179,0.026466069863,0.0345646477481,0.0410561363225,0.053805876981,0.00671049891118,0.154171368698,0.914915329398
0.124335949806,0.787624385482,0.0263589327199,0.0344169469589,0.0452422316585,0.0526859914331,0.0198197062473,0.150928617632,0.942414984697
0.120730942997,0.780838387528,0.0249925391313,0.0343091542505,0.0559329461217,0.0508295703923,0.00249131728507,0.16615320773,1.00512232596
0.130383787687,0.804649681131,0.0265390219238,0.0361465160008,0.0416533945303,0.0571551641494,-0.00932598013184,0.147248934261,0.753099016527
0.132026413903,0.812246494445,0.0263908034187,0.0347623969334,0.0451450312175,0.0540113813908,0.000468586322133,0.159164463916,0.930638225088
0.125489972954,0.798238564955,0.025316519377,0.0341842741471,0.0489591341731,0.0518334466263,0.0117100409047,0.160720994353,0.998736389733
0.128894230787,0.795981178478,0.0258883644634,0.0350656913162,0.0460209024905,0.0542468006106,-0.00648343316052,0.161550622925,0.914371989855
0.119241356237,0.774854466872,0.0250382772882,0.0340269528724,0.058154100437,0.0498376743484,-0.00532333942746,0.16921246096,0.997188931835
0.129814746898,0.810932186622,0.0257485403808,0.0351541079597,0.0538317152802,0.0528319756072,0.0195802456072,0.154555646114,0.96813959693
0.125727188833,0.791975566493,0.0255968890263,0.0350702995792,0.0554870863232,0.052597305007,0.0100594693286,0.159133388498,0.957643261196
0.129625911634,0.808608965836,0.0255993604826,0.0349343127627,0.0525900032203,0.0526679839294,0.0193220992214,0.155466633526,0.973640078284
0.120649879017,0.781347336692,0.0249167204438,0.0341860996772,0.062028445978,0.0497512641736,-0.00346867491427,0.168201800949,0.992895819301
0.139896290168,0.841545824184,0.0272620249847,0.0362018389629,0.0343237195856,0.058578439892,-0.0149916341021,0.139969296531,0.656934207966
0.126954484929,0.796398781222,0.0262330261037,0.034631307847,0.0478398596901,0.0528089288801,0.0191169862257,0.152496222402,0.961514018334
0.131907167315,0.809503139928,0.0264893215555,0.034801955696,0.0425399490343,0.054253627817,-0.00276219380059,0.159293562449,0.910092696322
0.131887618813,0.814794518977,0.0265875819956,0.0360306819856,0.0397410999356,0.0573782373759,-0.00928481647485,0.146082280846,0.742092758496
0.122732622079,0.783607048169,0.0249226086143,0.0343430961067,0.0566721284485,0.0507417444019,0.00141618841064,0.167085131407,1.0028541936
0.10582231013,0.718367971285,0.0243453875663,0.0339626614765,0.0563128861218,0.0497779465402,0.0041740214445,0.15446922963,0.931475916603
0.132777475855,0.80674886781,0.0264088533314,0.0345405338562,0.0390372569172,0.0542606396655,0.00689613028851,0.153719381451,0.914577580419
0.122907505393,0.783657158098,0.0249801657286,0.0343583359491,0.0571970432899,0.0508413669598,0.00797362965804,0.165430260261,1.01700277577
0.119168674133,0.771596515375,0.0248125077506,0.0339580082858,0.0582106990674,0.0495773900773,-0.00518697516801,0.16725237027,0.985268967338
0.137690555432,0.834108596334,0.0268912155645,0.0364388147556,0.0393344409654,0.0578699308407,-0.0115964285156,0.140334812875,0.680869531313
0.125720746801,0.79906684652,0.0251267175418,0.0343343066,0.058234668469,0.0506459335231,0.00637181246158,0.164401246794,1.01926644735
0.12192508512,0.790096740761,0.024878655064,0.0343130525107,0.056053604822,0.0509142487186,0.00859400086312,0.164729446743,1.01652574445
0.131191399248,0.806929483216,0.0264846360324,0.0359025460519,0.0411941094882,0.0568197046784,-0.00928516688763,0.150755568191,0.784142546177
0.12693802226,0.800812894552,0.0256016288007,0.0348507507637,0.0524670732522,0.0527490998796,0.00742630523108,0.158690841076,0.939123131457
0.106789847896,0.716618900937,0.0244232654283,0.0338469284871,0.0541021606378,0.0500897243824,0.00902818035304,0.153918264333,0.959294384207
0.109696922713,0.721566670246,0.0245195997362,0.0341101470075,0.0549026903697,0.0502773269859,0.00919248090915,0.156254371393,0.955049248448
0.12011803212,0.775111786769,0.0249814584409,0.0341177237823,0.0617026470099,0.0496758881906,-0.00133124044476,0.167415916558,0.995428564061
0.131566712844,0.805444524777,0.0264695428353,0.0362431943406,0.0506384012422,0.0559872736902,-5.84262453144e-05,0.148036902498,0.807380717314
0.10667432121,0.709932223749,0.0242745651221,0.0340867384359,0.0560526453417,0.0500390618321,0.00853041011669,0.15324614488,0.941913263823
0.131900938386,0.808424346815,0.02643802914,0.0362307723138,0.0500786057221,0.055950259905,-0.00159357922659,0.148596831934,0.812022991573
0.132358572861,0.814419706499,0.0264516432342,0.0349838508974,0.0463835065638,0.0542720436767,0.000231099797943,0.159926250974,0.938045046431
0.139843539472,0.837895983322,0.0269294167489,0.0364651806878,0.0384946994235,0.0581411718317,-0.0127373094995,0.140152484698,0.67197863191
0.127257205386,0.797878441958,0.0256817814599,0.034824508477,0.0516024968551,0.0526519859397,0.00772077269758,0.15754420251,0.932640420367
0.125655523829,0.78846065467,0.0256134174505,0.0348013780925,0.0592806147575,0.0516331649015,0.00925689289844,0.162718567986,0.998411868924
0.137059621318,0.83308309109,0.026868107739,0.0364462511941,0.0399655390138,0.057983503516,-0.0121699780464,0.140712951182,0.681438542965
0.120984868564,0.779088006848,0.025008719873,0.03438507883,0.0573301525299,0.0510536756551,0.0112614979316,0.162805866371,1.00801687336
0.130533078722,0.802264542681,0.0259863741586,0.0348199878267,0.0436871302984,0.0541065647908,-0.00195965013535,0.158947386241,0.918024700596
0.133370232726,0.815431213631,0.0266315975317,0.0347250491618,0.0411849187672,0.0543196582361,0.00794632320349,0.152643355359,0.904916334753
0.131640812914,0.809850503426,0.0265364506713,0.0347375986608,0.0441569246624,0.0536007122131,0.0097412762383,0.155856369917,0.935523049103
0.129372207858,0.799864440417,0.0258002609485,0.0353091683964,0.0465118912727,0.0547307254151,-0.00345777686725,0.158656197763,0.894603779349
0.123603078479,0.793756654279,0.0249419214455,0.0344309454065,0.0584501892219,0.0507724475982,0.00118983875779,0.167296695696,1.00263266487
0.131420855502,0.805454718326,0.0260373408393,0.0348481107426,0.0439145627439,0.0541303142007,-0.00157232437864,0.158881771726,0.916731662727
0.127894906169,0.809832348168,0.0256379206519,0.0350493964468,0.0525923969634,0.0528183422159,0.0173949268878,0.153070334139,0.946857472792
0.129658463078,0.80079103256,0.0261292996661,0.0350056654861,0.0457817911528,0.054161042511,-0.00270652732703,0.159570229736,0.920439978473
0.129081756317,0.804616120136,0.0262329031939,0.0360568606487,0.0450521543234,0.0563603370983,-0.00402121932637,0.147657472026,0.78799656163
0.115367175781,0.754731826903,0.0246881705305,0.0345974045139,0.0667213997824,0.0496870586608,0.00441577130701,0.160335075183,0.97874713631
0.131518823675,0.807475268935,0.026483825188,0.034762793172,0.0439699998963,0.0536746712268,0.0112431720429,0.156288047369,0.944903552323
0.126071540953,0.793533147656,0.0255971864052,0.0344754364666,0.0533355229812,0.0519317360202,0.0111601200755,0.161661587708,1.00472022758
0.128524854667,0.796406017918,0.0258981980368,0.0350770462112,0.0445533291389,0.0546864864796,-0.00420302378467,0.160347499616,0.910369006301
0.125649924662,0.800449253293,0.0254308208676,0.0348023665838,0.0523080498847,0.0525029962728,0.00841839397721,0.155412623609,0.922129688178
0.112531465733,0.741618114397,0.0245891395455,0.0344638691505,0.062509898968,0.0498508466681,0.00662014275915,0.157264173235,0.951385069209
0.134993301068,0.822294517558,0.0266545049137,0.0346570347605,0.0419348778747,0.0540082252754,0.00525502913394,0.154745544571,0.911957114764
0.138695616063,0.836233292651,0.0274566426106,0.0360648268812,0.0332684099543,0.0585544407662,-0.0191239787844,0.138886584164,0.616267587898
0.130991963977,0.810790492175,0.0264740481788,0.0347512471974,0.0437004593652,0.0541208403445,0.0010031963068,0.15872784266,0.932471814589
0.127339607095,0.801320613451,0.0261628119,0.0347894115582,0.049171072304,0.0529052534298,0.0188494487889,0.151511964406,0.949669518619
0.122659231549,0.784993404642,0.0249670283805,0.0343607246777,0.0572361052364,0.050845935383,0.00107356992304,0.166857116874,1.00025587537
0.113154325481,0.743261877298,0.0246330252166,0.0344347974384,0.0602696294978,0.0501870640332,0.0139163640511,0.157227990715,0.976710687995
0.133088147943,0.816475198638,0.0263710118715,0.0357120797068,0.0440891417706,0.0561616089254,-0.00447171410146,0.153262463279,0.836904810707
0.132957115944,0.804666587636,0.0265883898291,0.0347311943305,0.040115052941,0.0546451037146,0.00539742432064,0.152953151714,0.892587689104
0.143207505521,0.847568679657,0.0279560113685,0.0362414161547,0.0330758304386,0.0589891712024,-0.0331194261442,0.140248654866,0.558664228266
0.141422070584,0.845473440125,0.0274545518783,0.0359979619912,0.031804324856,0.0587556227081,-0.0223903379392,0.137832346399,0.59367281442
